,"Chlorophyll a, total",Divinyl chlorophyll a,Chlorophyll b,19-Hexanoyloxyfucoxanthin,19-Butanoyloxyfucoxanthin,Fucoxanthin,Peridinin,Alloxanthin,Zeaxanthin
3602,-0.6106459590482015,-6.214608098422191,-2.6736487743848776,-1.3983669423541598,-2.2926347621408776,-2.6882475738060303,-4.199705077879927,-4.8283137373023015,-2.333044300478754
3603,-0.2484613592984996,-9.210340371976182,-2.430418464503931,-0.9649559038554361,-2.4418471603275536,-2.659260036932778,-4.961845129926823,-5.809142990314028,-2.8134107167600364
3604,-0.3024573580339353,-5.809142990314028,-2.234926444520231,-1.2039728043259361,-2.2730262907525014,-2.4418471603275536,-3.575550768806933,-3.649658740960655,-1.7778565640590636
3605,-0.9702190738997107,-9.210340371976182,-3.611918412977808,-2.7333680090865,-3.540459448995663,-2.3025850929940455,-3.4112477175156566,-6.907755278982137,-4.509860006183766
3606,-0.5960204698292225,-3.575550768806933,-2.7181005369557116,-1.6194882482876019,-3.3242363405260273,-3.1941832122778293,-4.3428059215206005,-4.8283137373023015,-2.1037342342488805
3607,-1.4312917270506265,-2.1715568305876416,-4.710530701645918,-2.6736487743848776,-3.863232841258714,-5.115995809754082,-5.298317366548036,-9.721165995742174,-2.4651040224918206
3608,-0.8029620465671519,-3.6888794541139363,-2.2730262907525014,-1.7092582477163114,-2.513306124309698,-2.6736487743848776,-4.422848629194137,-6.907755278982137,-2.513306124309698
3609,-0.7592869830644903,-4.017383521085972,-2.563949857128453,-1.8451602459551701,-2.631089159966082,-2.05572501506252,-4.605170185988091,-6.907755278982137,-3.0159349808715104
3610,-1.973281345851445,-2.983554892505657,-3.7297014486341915,-3.123565645063876,-4.605170185988091,-5.115995809754082,-5.521460917862246,-9.721165995742174,-2.7806208939370456
3611,-1.6144504542576446,-2.6845415925442793,-3.3813947543659757,-2.7646205525906042,-3.7722610630529876,-4.8283137373023015,-4.961845129926823,-9.721165995742174,-2.501036031717884
3612,-1.5702171992808192,-3.4883533564573206,-4.017383521085972,-2.796881414808826,-3.506557897319982,-3.611918412977808,-5.298317366548036,-9.721165995742174,-2.7806208939370456
3613,-1.5371172508544744,-4.644247412822024,-3.6888794541139363,-2.577021938695806,-3.540459448995663,-3.473768074496991,-5.115995809754082,-9.721165995742174,-2.563949857128453
3614,-1.5141277326297755,-2.8331481898890196,-3.4112477175156566,-2.796881414808826,-3.649658740960655,-4.268697949366879,-4.8283137373023015,-9.721165995742174,-2.563949857128453
3615,-1.6347557204183902,-2.9749470347287836,-3.4112477175156566,-2.864704011147587,-3.7297014486341915,-3.9633162998156966,-4.961845129926823,-9.721165995742174,-2.659260036932778
3616,0.7961098236177703,-8.601716584122155,-2.3725784648145805,0.22941186432696015,-1.6615209923043257,-0.8532689854579987,-2.696516965288537,-4.1845960793662105,-6.431511978639785
3617,0.5788019787750849,-8.078282283956591,-2.400197921861046,-0.10933507041323759,-1.7975160063404347,-1.2562841606223438,-2.5000608975596776,-3.7274104386089224,-4.525513394892852
3618,0.4444293781263053,-7.5141405687070595,-2.564339543435911,0.15948784038501093,-1.850427256893899,-1.4517933433525863,-1.7297428754777493,-5.323130742445568,-6.026716354041274
3619,0.6208990163523213,-8.130664036192819,-2.7848232599081237,0.3450142211989465,-1.7202577475393441,-1.2566003217266233,-1.8728827605218357,-3.533994889145473,-7.31022176635341
3620,2.663742973540234,-8.889841238116981,-3.1488834530481657,-2.134531507997796,-3.738069698304708,2.1380052176762483,-10.40436284544895,-1.9330926453446988,-9.210340371976182
3621,-0.31055500832517924,-8.233988775404205,-4.014221857748393,-3.1262054900268925,-3.140041539350392,-0.6888802966701927,-3.3273523012042845,-4.894320001714907,-3.5805992050291606
3622,-1.163791014693104,-6.947159420975587,-3.46614898010441,-3.469056449718633,-2.3208552403376945,-0.033553648063230856,-5.045556545826035,-5.253635439162808,-5.330717218752787
3623,-2.796881414808826,-8.649189247266067,-6.907755278982137,-3.9633162998156966,-4.961845129926823,-3.3813947543659757,-10.40436284544895,-6.214608098422191,-6.907755278982137
3624,-1.9105430052180221,-7.68015294977822,-5.809142990314028,-2.5902671654458267,-3.9633162998156966,-3.1941832122778293,-3.079113882493042,-1.6296406197516198,-6.214608098422191
3625,-2.0874737133771,-8.375024664803092,-9.772459290129724,-3.3326045901965435,-3.5508581562165618,-2.707550326060559,-10.40436284544895,-5.472670753692815,-9.210340371976182
3626,-0.3301721240727331,-7.258736725624204,-3.947650183071297,-2.562651998412853,-2.6606896297423726,-1.8951219822232084,-10.40436284544895,-1.9365540541312884,-9.210340371976182
3627,0.14010970798464525,-8.445161043184395,-4.585367558691911,-1.6928195213731514,-4.247495741716276,-1.2382192430545274,-4.000854219134761,-1.9344757714296503,-5.005647752585217
3628,2.1258598475970163,-8.774104659355082,-1.9296431765914415,-0.37512990831209136,-9.210340371976182,1.3343956203287552,-10.40436284544895,-4.12893600699172,-9.210340371976182
3629,-0.9991290101831595,-8.91756281245787,-9.772459290129724,-3.0589464521803573,-4.4754745954049655,-2.1679336758312417,-10.40436284544895,-4.274783040322158,-9.210340371976182
3630,-0.590410103108833,-8.20090130183566,-3.892220378131966,-3.6928874755114753,-4.919880930827792,-2.22747762050724,-10.40436284544895,-2.475748712003235,-9.210340371976182
3631,0.7961008019703274,-8.601716584122155,-2.3725784648145805,0.22941186432696015,-1.6615209923043257,-0.8532689854579987,-2.696516965288537,-4.1845960793662105,-6.431511978639785
3632,1.068908809294667,-9.210340371976182,-1.3967534045115224,-2.0129050178795915,-2.0659331916550436,-0.10447202159671107,-3.5613661338149765,-2.425883309338539,-1.7538858167999734
3633,-0.12295890740044765,-9.210340371976182,-3.119167179037447,-2.2867117438377558,-3.074775480894444,-1.5980035348084372,-9.210340371976182,-3.5899395062590327,-2.6780060797538336
3634,-0.7509881802497953,-4.677740878822926,-2.4781296655089764,-2.3892328997197176,-2.833613424077556,-2.8490378944031876,-9.210340371976182,-4.022954566135428,-4.12893600699172
3635,-1.0271943600106608,-5.27600690610362,-7.135570655334886,-2.2399787185002027,-3.0780586785470327,-3.8152334658708034,-10.40436284544895,-4.9166299197258745,-3.4774333317403534
3636,-1.4742516398790326,-4.607397765201444,-5.597400523126071,-2.8727780979847384,-3.6503925870829432,-4.835087250837348,-10.40436284544895,-5.650057364530849,-4.196615123376864
3637,1.8009669499789682,-8.665599581511374,0.43954442176102704,-3.216378944669614,-9.210340371976182,1.164930475261267,-2.9077213962312776,-9.721165995742174,-3.3214624136433017
3638,-0.6258063395909319,-6.76926276417044,-9.772459290129724,-1.8487126558932467,-0.9557834566192351,1.4159501994299826,-6.043659968065115,-3.559522411979913,-9.210340371976182
3639,0.9184364282203975,-8.478854043559117,-9.772459290129724,-9.210340371976182,-9.210340371976182,2.6358180932349216,-4.842977241400055,-3.5270425491420223,-2.983510563839926
3640,-0.20187141603867,-8.621336604907947,-3.107781777362614,-3.405205403059694,-3.9220733412816475,-0.9994006385971617,-3.7297014486341915,-6.319968614080018,-3.789805372703897
3641,-2.4252048065419562,-3.096884390291195,-6.515503942695802,-4.790971710853202,-5.890176994715408,-9.210340371976182,-10.40436284544895,-9.721165995742174,-3.1451716788841493
3642,0.3371148872199312,-8.29182799720312,-1.2053070273390727,-3.7009520353482057,-3.2968373663379125,0.06728474680559647,-3.1535563587475584,-3.8212686421596818,-5.035953102080546
3643,2.4044103670426193,-9.164288670116282,-9.772459290129724,1.9905010323831884,-3.270169119255751,0.18165466780625092,-10.40436284544895,-1.9152839555135526,-9.210340371976182
3644,-2.0874737133771,-3.3524072174927233,-4.710530701645918,-4.422848629194137,-5.115995809754082,-4.8283137373023015,-6.907755278982137,-8.599919439309216,-2.6036901857779675
3645,-1.565421027017326,-8.858920302982074,-3.863232841258714,-2.7488721956224653,-4.074541934925921,-4.268697949366879,-10.40436284544895,-5.521460917862246,-7.13529907052053
3646,-2.7646205525906042,-6.017287864694574,-9.772459290129724,-4.422848629194137,-5.809142990314028,-5.521460917862246,-10.40436284544895,-6.214608098422191,-3.7297014486341915
3647,-3.079113882493042,-8.78597892600072,-5.809142990314028,-4.509860006183766,-5.521460917862246,-5.809142990314028,-10.40436284544895,-9.721165995742174,-4.759565665810877
3648,-2.1892564076870427,-3.64799850511915,-6.907755278982137,-4.199705077879927,-5.115995809754082,-5.809142990314028,-6.907755278982137,-9.721165995742174,-3.167361586686748
3649,-3.506557897319982,-5.341443115752518,-4.509860006183766,-4.422848629194137,-5.809142990314028,-5.809142990314028,-6.907755278982137,-6.907755278982137,-4.096057625899237
3650,-2.7646205525906042,-5.410584210252678,-5.115995809754082,-4.605170185988091,-5.298317366548036,-5.521460917862246,-5.809142990314028,-9.721165995742174,-3.9092340019344256
3651,-1.6820086052689358,-3.5634583423813835,-4.710530701645918,-3.3524072174927233,-3.7722610630529876,-4.710530701645918,-5.809142990314028,-5.809142990314028,-3.3722601066053155
3652,-2.8134107167600364,-4.914851600831992,-5.298317366548036,-4.509860006183766,-5.521460917862246,-5.809142990314028,-6.907755278982137,-9.721165995742174,-3.974484758466285
3653,-3.473768074496991,-9.0645850549343,-6.907755278982137,-5.298317366548036,-6.214608098422191,-6.214608098422191,-6.907755278982137,-9.721165995742174,-5.115995809754082
3654,-2.5383074265151158,-3.7360511854948784,-5.521460917862246,-4.961845129926823,-5.298317366548036,-5.298317366548036,-6.907755278982137,-9.721165995742174,-3.1941832122778293
3655,-8.111728083308073,-8.987072365040456,-9.772459290129724,-9.210340371976182,-9.210340371976182,-9.210340371976182,-10.40436284544895,-9.721165995742174,-8.937649620358833
3656,-0.8324092478934529,-5.138038361037982,-3.101092789211817,-2.864704011147587,-3.2188758248682006,-4.199705077879927,-5.521460917862246,-5.5121799846416,-3.146555163288575
3657,-2.1892564076870427,-3.5623680819205576,-4.017383521085972,-3.575550768806933,-4.422848629194137,-5.115995809754082,-5.809142990314028,-6.907755278982137,-3.1941832122778293
3658,-2.9187712324178627,-5.820577200321298,-5.809142990314028,-4.135166556742356,-5.521460917862246,-5.809142990314028,-6.907755278982137,-6.907755278982137,-4.3428059215206005
3659,-3.270169119255751,-8.801171999762401,-6.214608098422191,-4.509860006183766,-6.214608098422191,-6.214608098422191,-6.907755278982137,-6.907755278982137,-4.8283137373023015
3660,-3.123565645063876,-5.05965782656765,-5.809142990314028,-4.268697949366879,-5.298317366548036,-5.809142990314028,-6.907755278982137,-6.907755278982137,-3.9633162998156966
3661,-3.101092789211817,-5.805238102616372,-5.809142990314028,-4.3428059215206005,-5.809142990314028,-5.809142990314028,-6.907755278982137,-6.907755278982137,-4.268697949366879
3662,-3.540459448995663,-9.15042572650509,-6.214608098422191,-4.710530701645918,-6.214608098422191,-6.214608098422191,-6.907755278982137,-6.907755278982137,-5.115995809754082
3663,-1.3625778345025745,-3.816712825623821,-3.146555163288575,-2.0402208285265546,-2.8302178350764176,-3.270169119255751,-4.422848629194137,-5.521460917862246,-2.1286317858706076
3664,-1.0613165039244128,-4.961845129926823,-2.8134107167600364,-2.0024805005437076,-2.551046452292545,-3.270169119255751,-4.509860006183766,-6.214608098422191,-2.9187712324178627
3665,-0.8370175509796473,-6.907755278982137,-2.900422093749666,-2.2537949288246137,-2.8824035882469876,-1.820158943749753,-3.4420193761824103,-4.3428059215206005,-3.506557897319982
3666,-0.818710403535291,-5.521460917862246,-2.375155785828881,-1.742969305058623,-2.7806208939370456,-2.9759296462578115,-4.605170185988091,-3.863232841258714,-3.270169119255751
3667,-0.9063404010209869,-6.214608098422191,-2.9374633654300153,-1.7486999797676082,-2.659260036932778,-3.0159349808715104,-4.135166556742356,-5.298317366548036,-2.9759296462578115
3668,-0.8509712657535126,-9.210340371976182,-2.8824035882469876,-1.6347557204183902,-2.5383074265151158,-2.995732273553991,-4.268697949366879,-5.115995809754082,-2.8824035882469876
3669,-0.5942072327050416,-2.501036031717884,-3.3242363405260273,-2.375155785828881,-2.8824035882469876,-1.9449106487222299,-4.961845129926823,-5.521460917862246,-2.3025850929940455
3670,-0.7571525105358577,-6.214608098422191,-2.7806208939370456,-1.6820086052689358,-2.645075401940822,-2.796881414808826,-4.135166556742356,-4.961845129926823,-2.501036031717884
3671,-0.444725822061467,-4.8283137373023015,-2.513306124309698,-1.5371172508544744,-2.1541650878757723,-1.9661128563728327,-4.961845129926823,-5.298317366548036,-2.659260036932778
3672,-0.11765804346823246,-9.210340371976182,-1.9805015938249322,-1.248273063222516,-1.7778565640590636,-1.8643301620628905,-3.575550768806933,-4.422848629194137,-1.6928195213731514
3673,-2.0794415416798357,-2.7333680090865,-5.298317366548036,-4.199705077879927,-5.298317366548036,-5.298317366548036,-6.214608098422191,-9.721165995742174,-2.1892564076870427
3674,-1.448169764837978,-2.6036901857779675,-3.7297014486341915,-2.364460496712133,-3.649658740960655,-4.961845129926823,-5.809142990314028,-5.521460917862246,-3.0576076772720784
3675,-1.0966142860054366,-2.145581344184381,-3.7722610630529876,-2.385966701933097,-3.816712825623821,-4.422848629194137,-5.809142990314028,-5.809142990314028,-2.0402208285265546
3676,-0.9755100915341263,-3.506557897319982,-2.2926347621408776,-1.8325814637483102,-2.864704011147587,-3.575550768806933,-4.135166556742356,-9.721165995742174,-2.617295837833746
3677,-1.7486999797676082,-2.9399933976780903,-3.6888794541139363,-2.7806208939370456,-3.9633162998156966,-4.3428059215206005,-6.907755278982137,-9.721165995742174,-2.7488721956224653
3678,-1.4961092271270973,-3.7469161059502927,-3.575550768806933,-2.7488721956224653,-3.4420193761824103,-3.473768074496991,-5.115995809754082,-9.721165995742174,-2.9187712324178627
3679,-1.1026203100656484,-3.567458464073233,-3.0576076772720784,-2.513306124309698,-3.0159349808715104,-3.123565645063876,-4.961845129926823,-9.721165995742174,-2.7646205525906042
3680,-1.3862943611198906,-4.492416436271769,-3.6888794541139363,-2.6736487743848776,-2.9759296462578115,-2.9187712324178627,-5.115995809754082,-9.721165995742174,-2.8824035882469876
3681,0.4257251471155244,-7.348811225170591,-2.4548043059715567,0.029830609958674054,-1.9766683703123495,-1.1982889878576384,-1.9052865742189418,-5.386598612917348,-3.6925036258961312
3682,0.6204151843938464,-8.11804419682698,-2.5541281188299534,0.029248074358985184,-1.8844012124781067,-1.5347015663200831,-2.4441486573158326,-4.094374747168058,-6.051391940330055
3683,-0.4691080304141222,-6.336159958005815,-2.75035900349871,-1.4589485585164037,-1.3597787127329497,-0.3303164305333801,-5.5176372932063655,-3.1125543335953822,-5.205830258773434
3684,0.2837945257245884,-3.48391570792974,-1.9869466447042907,-1.6999397229966842,0.08863345362838036,0.5703208494664265,-4.838792719685478,-2.4194370834575483,-4.829684175924486
3685,-0.08804463789259495,-5.11354022867582,-2.7662475420871746,-1.6751557900725726,-0.538377686523414,-0.03974916499936533,-5.517842043776385,-1.392182192430201,-4.774486163166158
3686,0.5103775233840089,-3.4480076073037638,-2.5626781206736218,-1.9980146134049093,-0.1487168589750198,0.4523625164305687,-4.350334667920755,-2.165265530802627,-4.755063507904743
3687,-0.3685451165092198,-6.625066698021949,-9.772459290129724,-2.424949412976345,-1.2074014387143368,-0.3042492412532649,-5.757557980034685,-3.0428207154744036,-4.856622938121014
3688,1.491899096953542,-8.773239681097454,-1.8131644929158688,-2.4661232476076718,-9.210340371976182,3.1032091336742185,-7.271241418639526,-2.2039210799447795,-3.9899462773598757
3689,2.268846286695307,-8.273496987335973,-9.772459290129724,-9.210340371976182,-9.210340371976182,3.5524012387261363,-5.511151065032305,-2.7070409955215173,-4.268319520979934
3690,1.8414857030840324,-8.555491058327961,-2.0872171737055707,-1.9674516521601095,-9.210340371976182,3.1285196623512928,-7.0309315021498096,-2.0930565020529093,-4.162622353725411
3691,0.47704130659738625,-7.673445488359026,-9.772459290129724,-9.210340371976182,-9.210340371976182,1.6321094567240817,-5.642442773433589,-4.338493464314499,-5.539404698884141
3692,-0.27786376351444264,-7.630699660546587,-3.4190566431175675,-2.8945139449200146,-1.7285694875862743,0.22845220424853147,-3.4414143679248026,-2.9243190188923633,-4.305329554298256
3693,0.5915185815195741,-4.938713416050061,-3.0965111233130846,-2.677331329283203,-1.3243810114817587,1.1957555210409336,-5.102540921213164,-3.227000969637327,-4.418775684904134
