;Chlorophyll a, total;Divinyl chlorophyll a;Chlorophyll b;19-Hexanoyloxyfucoxanthin;19-Butanoyloxyfucoxanthin;Fucoxanthin;Peridinin;Alloxanthin;Zeaxanthin
23;-1.169909760135317;-1.449314455491091;-4.391179614080211;-2.4651040224918193;-5.008573235551056;-5.3676345431876245;-5.538078223685656;-36.7368005696771;-2.512392984065228
24;-1.031983300954162;-1.2378577530359987;-4.308872312871562;-2.4651040224918193;-5.053357348368543;-5.541844942126866;-5.910455894540192;-36.7368005696771;-2.0428520363505385
25;-1.078566749700888;-1.4457497919315878;-4.166578747810876;-2.4651040224918193;-4.841035714950999;-5.250677099065965;-5.380024342164149;-36.7368005696771;-2.190674323168536
26;-1.3669699265710125;-1.6770434279944928;-4.489644579965304;-2.4651040224918193;-5.320628036916485;-5.423578151588851;-5.467263472518836;-36.7368005696771;-2.2740370159262517
27;-1.588091379534551;-1.806336738016287;-4.794449023550948;-2.4651040224918193;-5.4293668979966;-5.892055548405024;-5.860011405501806;-36.7368005696771;-2.3972403245637963
28;-1.5851830541807639;-1.8486645122749756;-4.688265081685474;-2.4651040224918193;-5.365349636413875;-6.0241614997768265;-5.811993560999517;-36.7368005696771;-2.6516108550879065
29;-0.9465274641083172;-1.1166361469123864;-4.107961844192075;-2.4651040224918193;-5.673620557916975;-5.832524927323319;-5.702885760524485;-36.7368005696771;-2.1611822411258124
30;-0.9160027983309963;-1.092448420196521;-4.103467125559343;-2.4651040224918193;-5.561379251015755;-5.736650142318989;-4.759659713934544;-36.7368005696771;-2.0076103282324995
31;-0.9270521790932803;-1.1177299939969005;-4.208357096884776;-2.4651040224918193;-5.664344611523958;-5.935780459775627;-5.517606958662651;-36.7368005696771;-1.9731210105044044
32;-1.0433322578855442;-1.2785424130174095;-4.098028736063914;-2.4651040224918193;-5.389857545424703;-5.676572058784597;-5.266797066389308;-36.7368005696771;-2.272324726226841
33;-1.0208990305181502;-1.355250724703044;-4.011047050099082;-2.4651040224918193;-5.364120910850095;-5.430711651867022;-4.777969963347868;-36.7368005696771;-2.1616327733122063
34;-1.1064989366802653;-1.3852756729589062;-4.152898524846243;-2.4651040224918193;-5.769439875906703;-5.630494838886351;-5.027615370385937;-36.7368005696771;-2.0302095429431963
35;-1.1366890547783783;-1.445111806863121;-4.135494337956742;-2.4651040224918193;-5.487560275211951;-5.253591554488695;-5.142225921795364;-36.7368005696771;-1.97582771098842
36;-1.3472500096712663;-1.6321636141126068;-4.417991354044663;-2.4651040224918193;-5.305394715604502;-5.253253617418293;-5.47625118173463;-36.7368005696771;-2.0978941527381516
37;-1.5500345065866672;-1.8090392131804398;-4.765742348607943;-2.4651040224918193;-5.667668680963315;-5.670358600660307;-5.376645363262354;-36.7368005696771;-2.227143184785894
38;-0.6047205471849154;-1.759984667041683;-4.0499680719971956;-2.4651040224918193;-5.639255999122397;-5.506461250205272;-4.952285771674514;-36.7368005696771;-2.025116014320818
39;-0.707421252122661;-0.8557685409506436;-3.933215627549685;-2.4651040224918193;-5.520723916764259;-5.536443507406673;-4.625334304050174;-36.7368005696771;-1.7691164520142615
40;-0.7558564424794676;-0.9206251072221626;-4.054491461760132;-2.4651040224918193;-5.617036132785246;-5.425539354763484;-5.399174100141929;-36.7368005696771;-1.683571937927207
41;-0.614326314415464;-0.8335965858335816;-3.857829801620314;-2.4651040224918193;-5.157871389482288;-5.081929968485768;-4.992200982222656;-36.7368005696771;-1.8336089914741567
42;-0.8699937922552299;-1.4854227007482095;-3.714625913956304;-2.4651040224918193;-4.530074649565089;-3.8250572706884363;-4.90069947089905;-36.7368005696771;-1.735194167644411
43;-0.6354185881915614;-1.1702732441491637;-3.405142088196649;-2.4651040224918193;-3.8808842456663917;-4.0855103736279785;-4.850945243806876;-36.7368005696771;-1.6954504090163671
44;-1.1519180382648757;-1.596330704418753;-3.995802168925011;-2.4651040224918193;-4.848313700250365;-4.507483477820224;-5.483296593741403;-36.7368005696771;-2.206539511845405
45;-0.9499682310652617;-1.4248550281195678;-3.9522826580922192;-2.4651040224918193;-4.8060022277769585;-4.3938495596254725;-5.096999211296836;-36.7368005696771;-2.327304814124349
46;-1.2414661089754047;-2.716372609168005;-3.2566972121747244;-2.4651040224918193;-4.636340048918254;-4.4083407426977;-4.279692453750955;-36.7368005696771;-2.8113049354745483
47;-1.2943354998062426;-36.7368005696771;-2.7786924127173935;-2.4651040224918193;-3.857908488907882;-3.1380896060522026;-4.011947100789374;-36.7368005696771;-2.2464634640965753
48;-0.9453793326777234;-3.056050055675538;-3.850146102161178;-2.4651040224918193;-3.9897990435641186;-3.482045843468379;-4.794856680395604;-36.7368005696771;-2.315114365844235
49;-0.9005788376801496;-1.7873095324990809;-3.7699114507724873;-2.4651040224918193;-4.342883557611118;-4.094192942716912;-4.925256788040038;-36.7368005696771;-1.9365001984386743
50;-0.12573005094931516;-0.4596697993436694;-3.0200168837786463;-2.4651040224918193;-4.383264833726029;-4.271712188338503;-4.892208000951622;-36.7368005696771;-1.1601271677021803
51;-0.11064219475641777;-0.32445054872782764;-2.8880013694878484;-2.4651040224918193;-4.412353892101486;-4.312644239061296;-5.0339570186581435;-36.7368005696771;-1.2468859594937676
52;-0.8844303569831355;-2.4348680962666336;-3.7643641804512233;-2.4651040224918193;-4.512638177184074;-2.270902633716971;-3.4231818458763703;-36.7368005696771;-1.8720655879912458
53;-0.8602142725804339;-2.4623561515848524;-3.1195198867829252;-2.4651040224918193;-3.935516932054673;-3.3629861940622066;-3.868075377912032;-36.7368005696771;-1.7514391249292338
54;-0.9997522081329502;-4.1576961266315955;-2.9487299656952355;-2.4651040224918193;-3.8043929182971667;-3.1715767384695757;-4.429213024896525;-36.7368005696771;-2.084863170585176
55;-0.6909836227400079;-3.189047291531628;-2.9467807403100084;-2.4651040224918193;-2.9192761659864725;-2.693241362627759;-4.011572222217672;-36.7368005696771;-1.88764051800707
56;-1.0222959553113868;-4.931509077256771;-2.8909640810048645;-2.4651040224918193;-3.265135654473459;-2.9064130385851232;-4.3254650760721365;-36.7368005696771;-2.2861912248037357
57;-0.8468857119986866;-4.954608124480162;-4.525053406288714;-2.4651040224918193;-3.946118834422714;-2.947345114199137;-4.834942168519913;-36.7368005696771;-3.0062086902680596
58;-1.8238280122358828;-3.7801935982344657;-3.7939591652010516;-2.4651040224918193;-4.908343786795521;-4.572500582649227;-4.486762198099476;-36.7368005696771;-1.8623559256989872
59;-0.37331798854887;-0.9183433392821397;-2.9620160562249898;-2.4651040224918193;-4.018031172433497;-3.954358935996469;-3.988562554084705;-36.7368005696771;-1.153480116938659
60;-0.8541391587943363;-2.5642152089545105;-3.246866766338542;-2.4651040224918193;-3.727970367819526;-3.8195025378003202;-3.805906504349316;-36.7368005696771;-1.4572625476863084
61;-0.3573232826362807;-1.489001977052277;-2.6629673039343733;-2.4651040224918193;-3.5818092145872806;-3.337132701707085;-3.389737869799712;-36.7368005696771;-1.0642409942888094
62;0.2505599437290046;-0.5659496178536464;-2.202953089375128;-2.4651040224918193;-3.1316640914095997;-2.835709473677283;-2.7416294201464275;-36.7368005696771;-0.6500516720163924
63;0.39612616898364456;-0.7712001966998235;-2.1435896067886167;-2.4651040224918193;-2.5254461983248766;-2.222569504149759;-2.5763489567778906;-36.7368005696771;-0.5619578844534967
64;0.8254126597540664;0.28019762522204805;-1.9897230528262575;-2.4651040224918193;-2.780633286917062;-2.4574640228143028;-2.582782776423966;-36.7368005696771;-0.13624352232562179
65;1.1614618217680703;0.8237285198654828;-1.7162603879012441;-2.4651040224918193;-2.7974995553265116;-2.6946756338518996;-2.6561385216491207;-36.7368005696771;0.20935608512028347
66;1.4037630168221558;1.1172148314449546;-1.4206270985703842;-2.4651040224918193;-2.6772974435595343;-2.754579127191085;-2.858699672618786;-36.7368005696771;0.4332013812964667
67;1.0838464753009043;0.794805060113108;-1.7645593457067206;-2.4651040224918193;-2.979038050580047;-2.8915249650239705;-3.2061983329333033;-36.7368005696771;-0.030825189808894586
68;0.00944000263807116;-1.398259900714899;-2.397980112567161;-2.4651040224918193;-3.196191566452125;-2.628586331045924;-3.0026597157702803;-36.7368005696771;-0.8436019341114809
69;-0.2783001143129084;-2.338078325722206;-3.2976390313692545;-2.4651040224918193;-2.490504389660797;-2.4635238823945325;-3.917675106499977;-36.7368005696771;-2.6988230717457173
70;-0.5229195952425246;-2.076969912273862;-3.1076366966121647;-2.4651040224918193;-2.7639003689692205;-2.945199044643035;-4.044203231289738;-36.7368005696771;-2.7405023209532673
71;-0.7288592115439717;-1.986666645720599;-3.208835053797939;-2.4651040224918193;-3.0658595024668327;-3.316659535754765;-3.7340849956866085;-36.7368005696771;-2.7465278527740637
72;-0.49696892282021626;-1.5564351850100981;-3.1004118428861753;-2.4651040224918193;-2.7139781366451428;-3.2373511214476727;-4.238970145456843;-36.7368005696771;-2.6914308566967446
73;-0.7203678850834849;-1.0160194768757453;-3.626777200768167;-2.4651040224918193;-3.7874044704520244;-4.866746147358116;-4.871332911302413;-36.7368005696771;-2.543744376051143
74;-0.7110522437701708;-0.9050896983272579;-3.768016897063251;-2.4651040224918193;-4.072225823302036;-5.068352704157231;-5.925657992889238;-36.7368005696771;-2.296281209286446
75;-0.8423892042429227;-1.0290302815956116;-4.001467445370903;-2.4651040224918193;-4.374666401367854;-5.225001202877623;-6.256081468061941;-36.7368005696771;-2.258493898376545
76;-0.6659094777537393;-0.8321005865687436;-3.770989636875294;-2.4651040224918193;-4.301714934012964;-5.11540063807054;-5.369042501752073;-36.7368005696771;-2.0332564844281475
77;-0.4135028796194945;-0.662946077453306;-3.1811687790873453;-2.4651040224918193;-3.5419211743820784;-4.358729381877042;-5.469502356463848;-36.7368005696771;-2.002814778630624
78;-0.6575829518980395;-0.944108033041856;-3.308596187028857;-2.4651040224918193;-3.6170690190498127;-4.532790164309835;-5.503827536287027;-36.7368005696771;-2.141101661339156
79;-0.5883361138215343;-0.8959367107901408;-3.291990401602576;-2.4651040224918193;-3.456891749317392;-4.389903379740804;-5.256612442948382;-36.7368005696771;-2.1480958447732483
80;-0.6855215894253571;-1.2126903946726668;-3.1025216544425924;-2.4651040224918193;-3.4759942263417702;-4.277816875682594;-3.8772565627285527;-36.7368005696771;-2.4471926166841924
81;-0.786617795401887;-1.5856285483294417;-3.0540870733665497;-2.4651040224918193;-3.411832412658973;-3.8101903799131693;-3.522263848245467;-36.7368005696771;-2.532213813634203
82;-0.658601087978721;-1.3307506652800996;-3.0005107794494945;-2.4651040224918193;-3.625655750345011;-3.6742561808589325;-3.1794862528954466;-36.7368005696771;-1.9713124774318629
83;-0.8274081192384867;-1.9422316321024011;-2.7951388546048634;-2.4651040224918193;-3.243765531424059;-2.905876128174332;-3.84879196679842;-36.7368005696771;-2.263195735408189
84;-0.8509576124509345;-2.1275999637603284;-2.5060989458114364;-2.4651040224918193;-3.419642773045826;-3.08298011326236;-4.065231431898886;-3.8530722764949226;-2.843716112019467
85;-0.6858499700805217;-2.1047832326159868;-2.507660488843959;-2.4651040224918193;-3.337100748892867;-2.8245090999398204;-3.654902950900521;-3.763905853061685;-2.6010806958925885
86;-1.0163647181075788;-36.7368005696771;-1.9817313888433659;-2.4651040224918193;-3.4900650734111323;-2.86114960116773;-4.2328650280582565;-3.2016395520601137;-3.022492208493407
87;-0.8440678192578493;-36.7368005696771;-1.7650262762338718;-2.4651040224918193;-3.573349074672352;-3.0730662809373817;-4.341816643325361;-3.4578155749298665;-2.817876487487127
88;-0.9781225461167454;-36.7368005696771;-1.7171162750026512;-2.4651040224918193;-3.537922429263866;-3.3845717792987946;-4.829769680423283;-3.6897958178469583;-2.7992821593732615
89;-1.2828303146234374;-36.7368005696771;-2.2115207686360625;-2.4651040224918193;-4.474406340115595;-4.021305620806738;-5.15038890169863;-4.606532229448282;-3.624760834997877
90;-1.1727232962110534;-36.7368005696771;-1.9749777076008017;-2.4651040224918193;-4.817970207276898;-3.7729634331353705;-4.877859721888271;-4.078078687751741;-3.277922181191722
91;-1.042919545064885;-36.7368005696771;-2.172305605586527;-2.4651040224918193;-4.1418652221631245;-2.6354315979115923;-4.8811259325306455;-3.5614151360719015;-3.4362907001754195
92;-0.42109633669800445;-36.7368005696771;-2.1700838344004376;-2.4651040224918193;-3.7937470095188535;-1.1254867211023067;-4.190297393902906;-2.3245496904063097;-3.6750203143996756
93;-1.0063737123205123;-36.7368005696771;-2.068612239611309;-2.4651040224918193;-4.126579474616359;-2.9220710103312753;-4.813721664708107;-2.472540617784859;-3.6828484695173325
94;-0.2328628308617865;-36.7368005696771;-2.1599106395780976;-2.4651040224918193;-3.2403147968113255;-0.9497625378864915;-3.7278501400306276;-2.7792108158226982;-4.038424421425864
95;-1.2085337563392142;-36.7368005696771;-3.133242330577252;-2.4651040224918193;-4.155160391104935;-2.284388861142772;-4.595711663181379;-3.1815669525415506;-4.657604150587344
96;-1.0445643991636384;-36.7368005696771;-2.5709588873789166;-2.4651040224918193;-4.08310997242219;-2.5030840946408666;-4.641145803603999;-3.3722839895947008;-4.585925853725261
97;-0.5700514379118671;-36.7368005696771;-1.7972185851228168;-2.4651040224918193;-4.020777802368761;-2.6992853389265803;-36.7368005696771;-3.078106664907017;-4.098648060401128
98;0.0038299563448985444;-36.7368005696771;-1.0940328444472935;-2.4651040224918193;-3.0640741411328323;-1.9185157716669525;-36.7368005696771;-2.509130873430602;-3.1249453703107886
99;0.10752410341292648;-36.7368005696771;-1.0890437392980794;-2.4651040224918193;-3.1965014047718907;-1.5000705180473877;-4.218437959118496;-2.9564792174622077;-2.19563645087689
100;-0.8923673174799034;-36.7368005696771;-2.7206668715711233;-2.4651040224918193;-3.024582265798702;-2.9990017613089446;-3.804439028692965;-3.8590327701096183;-2.6798936730926246
101;-0.33149960467405704;-36.7368005696771;-2.332102389885948;-2.4651040224918193;-2.823004497254837;-2.7979022025206133;-3.66730067608814;-2.4645165507342077;-2.062854321405923
102;-0.8037995400240578;-36.7368005696771;-2.768951512434282;-2.4651040224918193;-3.0005551967733624;-2.977313037800832;-3.399518048332032;-3.3389600177195713;-2.336091123829441
103;-0.5670193795087985;-36.7368005696771;-2.5002760709271032;-2.4651040224918193;-2.8849680697921;-2.3444681153094296;-3.4115021262384446;-2.921519397945684;-2.2014072064466763
104;-0.9218026948701065;-36.7368005696771;-2.82500737330896;-2.4651040224918193;-2.9386887935075645;-3.023818963253104;-3.2917706511425795;-3.541057285940421;-2.5702469968461505
105;-0.3830933133626072;-36.7368005696771;-2.3483048760813796;-2.4651040224918193;-2.8885545597812397;-2.2297516280368277;-3.7127556113147313;-2.5515930058565046;-2.1314144067126928
106;0.8357695931040446;-36.7368005696771;-2.116641638198596;-2.4651040224918193;-3.08645709758874;0.25600341168451446;-4.17138000076564;-2.9395719142158914;-2.64589119475015
107;-1.3982454517587322;-36.7368005696771;-3.005847333118186;-2.4651040224918193;-2.907760650847882;-2.66752768811007;-3.6156180649247505;-36.7368005696771;-2.9292962978474573
108;-1.1899482103088668;-36.7368005696771;-3.0420474676900464;-2.4651040224918193;-2.935179639081522;-2.3544271205396794;-3.4992492288240458;-36.7368005696771;-2.8761716187990434
109;-1.1868982412205449;-36.7368005696771;-2.9653071949876653;-2.4651040224918193;-2.9838444426490107;-2.4473954184280013;-3.547495402330757;-36.7368005696771;-2.8866766248569213
110;-1.4840296230603447;-36.7368005696771;-2.9405728548853394;-2.4651040224918193;-3.092282842783305;-3.0120617889238677;-3.705621616031551;-36.7368005696771;-2.7819077229981373
111;-1.5652941451150215;-36.7368005696771;-3.0117722663897655;-2.4651040224918193;-3.160004027056474;-3.2774202166143023;-3.9011940369277305;-36.7368005696771;-2.8971576097985037
112;-1.607712551725286;-36.7368005696771;-3.128137262866126;-2.4651040224918193;-3.1366650219050545;-3.5701392581927327;-3.715926068854595;-36.7368005696771;-3.0339284163507796
113;-1.4136875931022688;-36.7368005696771;-2.8778767071946874;-2.4651040224918193;-2.979795055374376;-3.387691087381383;-3.7094985366750217;-36.7368005696771;-2.833022426472136
114;-0.36901577977353145;-36.7368005696771;-2.6887117034092762;-2.4651040224918193;-2.7530402886598497;-2.993028879817947;-3.2230093794961086;-36.7368005696771;-2.9066947830858876
115;-1.6461924610724858;-36.7368005696771;-2.903644056702228;-2.4651040224918193;-2.822178342641202;-3.103561073142057;-3.3014419927284098;-36.7368005696771;-3.1795324000135365
116;-1.3187515324370407;-36.7368005696771;-2.9240664678340367;-2.4651040224918193;-2.8608038664337894;-3.0092907148118857;-3.282674898664353;-36.7368005696771;-3.269946671630635
117;-1.3353331078518913;-36.7368005696771;-2.923566587703411;-2.4651040224918193;-2.794027694152257;-2.69556236027414;-3.265666760889181;-36.7368005696771;-3.1936820105833092
118;-0.7870812935785961;-36.7368005696771;-2.950582245314336;-2.4651040224918193;-2.684122339884029;-2.125491945542456;-2.9982277336260843;-36.7368005696771;-3.3291764871477185
119;-0.8698975333711236;-36.7368005696771;-3.0156009872658274;-2.4651040224918193;-2.686283404931633;-2.173042698855628;-3.0351368520414646;-36.7368005696771;-3.2761866342903514
120;-0.6944266587431693;-36.7368005696771;-3.022996590142178;-2.4651040224918193;-2.629356484692997;-2.05802829839672;-3.1660316829915205;-36.7368005696771;-3.265957878988563
121;-0.5202956061716151;-36.7368005696771;-2.8936612301625746;-2.4651040224918193;-2.505055674668895;-1.9957220555557094;-2.8132306952982034;-36.7368005696771;-3.044134716377057
122;-0.6508371481174731;-36.7368005696771;-2.8910420842746976;-2.4651040224918193;-2.534842934929221;-2.114142196553447;-2.7539919174986296;-36.7368005696771;-2.76103698932553
123;-0.6746643846424586;-36.7368005696771;-2.9297591885828393;-2.4651040224918193;-2.5611550283812132;-2.1698803699666978;-2.8840740707620243;-36.7368005696771;-2.8944908738982136
124;-0.6624587059589505;-3.05529373182912;-2.9902602667286566;-2.4651040224918193;-2.729875115885017;-2.4026334406779473;-2.9924707056539552;-36.7368005696771;-3.01381201982639
125;-1.0260511071785068;-36.7368005696771;-2.9441888001738126;-2.4651040224918193;-2.7470183336806486;-2.385451728359099;-3.115410741633002;-36.7368005696771;-2.9236205943678018
126;-1.0880441981726778;-36.7368005696771;-2.9317803431146063;-2.4651040224918193;-2.782440402755852;-2.425048805484436;-3.2205872420074253;-36.7368005696771;-2.951347813595751
127;-0.9936921869782788;-36.7368005696771;-3.0586302007221042;-2.4651040224918193;-2.8252955303673377;-2.3790976559835326;-3.429434536950922;-36.7368005696771;-3.13434187585807
128;-1.0947292972464922;-36.7368005696771;-3.0258291971868814;-2.4651040224918193;-2.9544407185745034;-2.3670923588334007;-3.2498724099618164;-36.7368005696771;-3.0743078162406308
129;-1.1422936485298787;-36.7368005696771;-3.002635150684785;-2.4651040224918193;-2.978894584601561;-2.624630373047517;-3.464593902010921;-36.7368005696771;-2.93492288311421
130;-1.2931559196512246;-36.7368005696771;-3.0903677488426045;-2.4651040224918193;-3.1628644871964164;-2.7141108741339615;-3.5970294950653807;-36.7368005696771;-2.9387811618329733
131;-0.822886048193183;-2.7598091118722445;-3.084382337111906;-2.4651040224918193;-3.1372152496484396;-2.6697877644973476;-4.086614294678903;-36.7368005696771;-2.845596467815563
132;-1.2754773273705702;-36.7368005696771;-3.22691943690308;-2.4651040224918193;-3.2133708192548536;-2.7685938844005036;-3.9010637431234656;-36.7368005696771;-2.9969427546907568
133;-1.3490295209782865;-36.7368005696771;-3.2610749299304755;-2.4651040224918193;-3.2849750795837043;-3.0206246120632536;-4.038931223774218;-36.7368005696771;-2.9586105058771657
134;-1.2516600119755983;-3.1488972440523493;-3.2748309354973393;-2.4651040224918193;-3.331776635286718;-3.1566391952700354;-4.30152046346231;-36.7368005696771;-3.0985073592070833
135;-1.206093584925511;-3.2351146853516153;-3.222818283906963;-2.4651040224918193;-3.3390594604727917;-3.216108865682877;-4.366325869700715;-36.7368005696771;-2.956730403575898
136;-1.2508859162606751;-3.2958495954253446;-3.2388987667118454;-2.4651040224918193;-3.3708346758415795;-3.2037220167537375;-36.7368005696771;-36.7368005696771;-3.239737885735992
137;-1.1160521325368207;-3.731598595830443;-3.0387939837409013;-2.4651040224918193;-3.3072478227190807;-3.1363185853582727;-4.3404382083055575;-36.7368005696771;-3.2794313678050084
138;-1.0867323751130655;-3.470040656410682;-2.9073215783668935;-2.4651040224918193;-3.3653206434623275;-2.9819520123946184;-4.311280629144838;-36.7368005696771;-3.3456687230854736
139;-0.9516047461228477;-3.120566763480318;-2.8367511369622362;-2.4651040224918193;-3.2368509250947173;-2.680523717816697;-4.234885650602683;-36.7368005696771;-3.439747076062881
140;-1.042424837726774;-3.7694958705935644;-2.834036484643492;-2.4651040224918193;-3.2966247929872794;-2.762731043124196;-4.423693636945971;-36.7368005696771;-3.539124910922342
141;-0.8699105169200128;-3.1362330226796558;-2.558123168542861;-2.4651040224918193;-3.09593205120209;-2.4449536967108947;-4.1066048649210884;-36.7368005696771;-3.5144137905363895
142;-0.7060601958316435;-2.581072728789564;-2.513912735668577;-2.4651040224918193;-2.9426671023577105;-2.3189894169853256;-4.0516966246789;-36.7368005696771;-3.37189640420796
143;-0.4160470397791424;-4.427546439143909;-3.289777795203812;-2.4651040224918193;-2.9289486330216357;-2.284853421392134;-36.7368005696771;-36.7368005696771;-4.247269879812401
144;-0.2480691029077642;-5.151509590718052;-3.06977452946707;-2.4651040224918193;-2.8158688297792454;-2.154104842276781;-3.522382064315064;-36.7368005696771;-4.304083267289309
145;-0.16378399995030454;-6.352001341257379;-3.014304998789873;-2.4651040224918193;-2.7619709672725556;-1.9918250219593403;-3.2591003950173527;-36.7368005696771;-3.966214800624092
146;-0.15967097700239752;-4.380152894422072;-3.058911612771268;-2.4651040224918193;-2.777677142962155;-2.0131675733023333;-3.409718884655191;-36.7368005696771;-3.9803330447409095
147;-0.34757648926612417;-4.408212860649578;-3.0593170459212136;-2.4651040224918193;-2.9409816870940584;-2.2491459141642993;-3.5312434911766473;-36.7368005696771;-4.090947471075643
148;-0.6676168896517507;-3.135094280823854;-3.2215015332754073;-2.4651040224918193;-3.179623181936216;-2.526435120178574;-3.671457460632036;-36.7368005696771;-4.545135660126375
149;-0.4163201615994634;-5.103262133889679;-2.9270392809462145;-2.4651040224918193;-2.9282635214271013;-2.4047401855141652;-3.650198218760327;-36.7368005696771;-4.2218935827999005
150;-0.7062998590593538;-5.920897066848318;-2.845218430837516;-2.4651040224918193;-2.9237816672270602;-2.646306880039651;-3.6899076052802466;-36.7368005696771;-4.1843013087753596
151;-0.5741063584708852;-4.234054355287051;-2.6092187497578383;-2.4651040224918193;-2.743154140994897;-2.5616886567389034;-36.7368005696771;-36.7368005696771;-4.383598889218539
152;-1.3177028021480353;-5.14178409215477;-3.377382022624233;-2.4651040224918193;-3.4427203195983553;-3.2387029027432908;-4.597414663946804;-36.7368005696771;-5.07560583414054
153;-1.3973195962757496;-5.251771845992922;-3.5687563617271887;-2.4651040224918193;-3.8609104900051228;-3.5437400127862717;-4.715549164536672;-36.7368005696771;-4.947433596312094
154;-1.0853304046952361;-36.7368005696771;-2.3457794342005798;-2.4651040224918193;-2.5631459761715027;-2.727170210412068;-4.211575062229417;-36.7368005696771;-4.64092827955786
155;-1.0523121649349416;-36.7368005696771;-2.4198422018866568;-2.4651040224918193;-2.5271669805931256;-2.5978442268773927;-4.204024719445792;-36.7368005696771;-4.464541157901283
156;-1.0892062544323249;-36.7368005696771;-2.4400191608727213;-2.4651040224918193;-2.4746768534740893;-2.4563578349654787;-4.466612932437465;-36.7368005696771;-4.664516183692835
157;-1.1992502398750995;-36.7368005696771;-2.5134444973395933;-2.4651040224918193;-2.5803951613564875;-2.531129902501364;-3.999756232525245;-36.7368005696771;-4.7027741946073185
158;-1.6323355744125965;-6.615666187220989;-3.1902216537694272;-2.4651040224918193;-2.9409684391434183;-2.913341452611302;-4.822704382938032;-36.7368005696771;-4.845229020705588
159;-0.7829870120401152;-1.7789572879766191;-4.608376063526392;-2.4651040224918193;-2.9461486966006913;-3.10532274621248;-4.144012544250912;-36.7368005696771;-2.618691293357835
160;-0.7138320244948096;-1.4813405013057432;-2.7847475062177387;-2.4651040224918193;-2.962303183170569;-3.209461857138947;-4.361238228319526;-36.7368005696771;-2.7632295382775296
161;-1.0659505192048904;-1.6889907772252526;-2.775703249588703;-2.4651040224918193;-3.023498434463564;-3.4073443854378502;-4.324320748413192;-36.7368005696771;-2.4060183289379995
162;-1.3203632975197945;-1.8171533348738855;-2.875369639568581;-2.4651040224918193;-3.1618148405660196;-3.5886205876465787;-4.721679640518308;-36.7368005696771;-2.4960742110812455
163;-0.9559275175736143;-1.5509278046275214;-2.8787652978951184;-2.4651040224918193;-3.0780363640941193;-3.600555822407267;-4.6417315027048645;-36.7368005696771;-2.5988089944156507
164;-1.0070420117723726;-1.5072784814854145;-2.8629254223712355;-2.4651040224918193;-3.0127114776593307;-3.637129051016488;-4.502616955971877;-36.7368005696771;-2.506450094144939
165;-0.5195903049462718;-1.2051103067031967;-2.616209101422434;-2.4651040224918193;-3.1760842141959476;-3.47085606946989;-4.407724507489036;-36.7368005696771;-2.24126091827475
166;-0.35988440303279573;-1.055443743372857;-2.4880009055435397;-2.4651040224918193;-2.9714509355742074;-3.3555846189476664;-4.425544352727407;-36.7368005696771;-2.059077780084252
167;-0.3307238483091145;-0.9325524820663629;-2.4538684457021773;-2.4651040224918193;-2.860268330882821;-3.3407136748090585;-4.554547814669086;-36.7368005696771;-2.1044667327883113
168;-0.5664019368464414;-1.6351591505033127;-2.5447433532386508;-2.4651040224918193;-2.6670743564974844;-3.2829973910768913;-4.449828879809194;-36.7368005696771;-2.6072642331912874
169;-0.8511332460847326;-2.492987644854524;-2.783280571778787;-2.4651040224918193;-2.633513802454082;-3.455396593192759;-4.862073518812315;-36.7368005696771;-3.2371458968474327
170;-0.979845656901018;-3.027269827812657;-2.7141583809581578;-2.4651040224918193;-2.674618303936943;-3.3352436762453963;-5.260478645405934;-36.7368005696771;-3.69030007191373
171;-1.028917639484739;-3.238705749381943;-2.660770918597007;-2.4651040224918193;-2.675147328395403;-3.3584054501185694;-4.683092909832826;-36.7368005696771;-3.7505156383621716
172;-0.9889606769461585;-2.91995912119697;-2.639975660011569;-2.4651040224918193;-2.7009651455394654;-3.423358303091266;-4.919306645350294;-36.7368005696771;-3.592188342416923
173;-0.7638767520949287;-3.7584622671536145;-2.315677457796048;-2.4651040224918193;-3.057520437035063;-3.0220208567932643;-5.354734758095164;-36.7368005696771;-4.1857981359011935
174;-0.530891010580429;-3.866056225163354;-2.143946425836469;-2.4651040224918193;-3.060046670902506;-2.302378305376078;-4.961219146466772;-36.7368005696771;-4.094814551649824
175;-0.8908329974300286;-36.7368005696771;-3.0508442574431585;-2.4651040224918193;-4.555883666927883;-2.1475588254627462;-6.4533139776597395;-36.7368005696771;-4.647097442230936
176;0.9651037148308557;-36.7368005696771;-3.0836936560559907;-2.4651040224918193;-4.787515556985588;0.5721634889521249;-36.7368005696771;-4.177098178389889;-4.203604765119041
177;0.3926973460204149;-36.7368005696771;-3.268170424031071;-2.4651040224918193;-4.817416188988385;0.286715786247602;-36.7368005696771;-4.0387456054368025;-4.370614897739506
178;0.9664271893838771;-36.7368005696771;-1.9115974109083762;-2.4651040224918193;-3.4002198971558304;0.895101650085979;-2.7139875660710158;-36.7368005696771;-3.8126483694551125
179;0.3630995618134535;-36.7368005696771;-2.139402504216815;-2.4651040224918193;-3.7542126153743522;1.332673295099225;-3.4656347155993203;-2.390359766347512;-3.5163810815332894
180;0.5205498696579394;-36.7368005696771;-1.6841159979177005;-2.4651040224918193;-3.345172213369113;-0.3890648661897595;-3.88386030446709;-1.9165430193565336;-3.265555745406246
