"Chlorophyll a, total",Divinyl chlorophyll a,Chlorophyll b,19-Hexanoyloxyfucoxanthin,19-Butanoyloxyfucoxanthin,Fucoxanthin,Peridinin,Alloxanthin,Zeaxanthin,Lat,Long,Month,Day,Year
0.1302,0.0001,0.008099999999999996,0.0232,0.028,0.034800000000000005,0.0033000000000000004,0.0036,0.0001,-60.2758,-57.4505,7.0,17.0,2006.0
0.08739999999999998,0.0001,0.010399999999999998,0.009600000000000001,0.012799999999999999,0.0264,0.0013000000000000006,0.001600000000000001,0.0001,-60.7731,-56.2624,7.0,18.0,2006.0
0.102,0.0001,0.011700000000000002,0.012000000000000002,0.016299999999999995,0.03169999999999999,0.0015000000000000005,0.0020000000000000005,0.0001,-60.7451,-56.3305,7.0,18.0,2006.0
0.07810000000000002,0.0001,0.0088,0.008999999999999998,0.011500000000000003,0.0235,0.0001,0.0011999999999999995,0.0001,-60.6167,-55.3833,7.0,20.0,2006.0
0.1259,0.0001,0.0154,0.015499999999999996,0.0198,0.0371,0.0029,0.0035,0.0001,-60.6161,-54.996,7.0,20.0,2006.0
0.1204,0.0001,0.014499999999999997,0.014300000000000002,0.018399999999999996,0.0349,0.0017000000000000008,0.003000000000000001,0.0001,-60.6166,-54.6237,7.0,21.0,2006.0
0.13400000000000004,0.0001,0.014300000000000002,0.014399999999999996,0.019500000000000003,0.0387,0.0021999999999999997,0.003000000000000001,0.0001,-60.6166,-54.53,7.0,21.0,2006.0
0.09249999999999997,0.0001,0.010599999999999998,0.01,0.012400000000000003,0.027399999999999997,0.0011999999999999995,0.0020000000000000005,0.0001,-60.6166,-53.866,7.0,22.0,2006.0
0.058699999999999995,0.0001,0.0063,0.006399999999999999,0.007200000000000001,0.017899999999999996,0.0001,0.0011999999999999995,0.0001,-60.7992,-55.3842,7.0,23.0,2006.0
0.08219999999999998,0.0001,0.009199999999999996,0.009100000000000006,0.012199999999999999,0.0256,0.0001,0.0013000000000000006,0.0001,-60.62,-55.6708,7.0,24.0,2006.0
0.1522,0.0001,0.0089,0.028899999999999995,0.03330000000000001,0.03949999999999999,0.004199999999999999,0.0040999999999999995,0.0001,-60.7562,-56.9059,7.0,24.0,2006.0
0.1215,0.0001,0.007400000000000001,0.023099999999999996,0.029699999999999994,0.028999999999999998,0.0031,0.0033000000000000004,0.0001,-60.75,-58.375,7.0,25.0,2006.0
0.1354,0.0001,0.008099999999999996,0.024200000000000003,0.03149999999999999,0.030999999999999996,0.0031,0.0036999999999999997,0.0001,-60.75,-58.375,7.0,25.0,2006.0
0.0387,0.0001,0.0029,0.005599999999999997,0.005499999999999998,0.0119,0.0001,0.0001,0.0001,-63.5784,-60.5792,7.0,31.0,2006.0
0.0458,0.0001,0.0033999999999999985,0.005099999999999999,0.004999999999999999,0.0149,0.0001,0.0001,0.0001,-63.7834,-60.2151,7.0,31.0,2006.0
0.0829,0.0001,0.009199999999999996,0.0089,0.012199999999999999,0.025799999999999993,0.0001,0.0014000000000000004,0.0001,-62.5258,-62.4583,8.0,1.0,2006.0
0.03989999999999999,0.0001,0.0014000000000000004,0.005499999999999998,0.006000000000000003,0.0121,0.0001,0.0008999999999999998,0.0001,-62.9483,-57.67,8.0,3.0,2006.0
0.05680000000000002,0.0001,0.005400000000000001,0.009300000000000003,0.009600000000000001,0.014699999999999996,0.0001,0.0011999999999999995,0.0001,-62.4882,-57.9698,8.0,3.0,2006.0
0.030899999999999997,0.0001,0.0017999999999999997,0.007400000000000001,0.007200000000000001,0.005900000000000001,0.0001,0.0011999999999999995,0.0001,-62.0688,-52.8742,8.0,6.0,2006.0
0.10959999999999999,0.0001,0.009699999999999999,0.011200000000000003,0.0113,0.03629999999999999,0.0001,0.0020000000000000005,0.0001,-61.7858,-53.3155,8.0,7.0,2006.0
0.1325,0.0001,0.010100000000000001,0.009499999999999996,0.009800000000000005,0.04700000000000001,0.0001,0.001600000000000001,0.0001,-61.9658,-56.6483,8.0,9.0,2006.0
4.548,0.0014034865614569552,0.19,0.193,0.0001,1.907,0.367,0.060999999999999985,0.09299999999999999,38.1627,-76.2047,5.0,1.0,1995.0
0.20196236999999997,0.0008602748628557046,5.7023500000000014e-05,0.048412252059999994,0.008219965031000004,0.08610192207,0.0077602339020000025,6.000000000000003e-05,0.0004299844410337654,-66.4,-171.502,1.0,23.0,2002.0
0.10112,0.00035598193838800283,5.7023500000000014e-05,0.06303000000000002,0.010119999999999999,0.012620000000000003,0.002300000000000001,6.000000000000003e-05,0.0004063266656609117,-56.5,-172.0,10.0,1.0,2002.0
0.09907,0.0004338465219906802,0.004140000000000001,0.06864,0.011850000000000001,0.013099999999999999,0.0031799999999999992,6.000000000000003e-05,0.0005035330008886611,-56.512,-172.013,11.0,1.0,2002.0
0.19445,0.0011332577122678247,5.7023500000000014e-05,0.032759999999999984,0.005769999999999999,0.09218,0.005380000000000002,0.0015000000000000005,0.0007105357077654501,-66.602,-171.782,1.0,27.0,2002.0
0.29196000000000005,0.0007491056973077248,5.7023500000000014e-05,0.04294,0.008099999999999996,0.16444999999999999,0.007819999999999999,0.0013000000000000006,0.0002975015781179581,-66.37,-171.731,2.0,2.0,2002.0
1.0,0.004096236739558613,0.07999999999999999,0.11999999999999998,0.020000000000000004,0.22000000000000003,0.04000000000000001,0.07000000000000002,0.11999999999999998,42.25,145.13,9.0,10.0,2003.0
0.76,0.004288797210821962,0.1,0.29999999999999993,0.07000000000000002,0.16999999999999998,0.049999999999999996,0.020000000000000004,0.06,42.25,145.13,9.0,12.0,2003.0
1.0,0.020000000000000004,0.1,0.35,0.1,0.13000000000000003,0.029999999999999995,0.049999999999999996,0.07999999999999999,41.5,145.5,9.0,9.0,2003.0
0.92,0.005825191616846158,0.07999999999999999,0.37,0.08999999999999998,0.13000000000000003,0.049999999999999996,0.029999999999999995,0.06,41.0,145.75,9.0,9.0,2003.0
0.32,0.06,0.020000000000000004,0.06,0.020000000000000004,0.020000000000000004,0.01,0.0008080804148441859,0.07000000000000002,40.0,146.25,9.0,8.0,2003.0
0.23000000000000004,0.08999999999999998,0.020000000000000004,0.020000000000000004,0.01,0.01,0.01,0.0007894916711892445,0.07000000000000002,40.0,146.25,9.0,14.0,2003.0
0.38,0.16999999999999998,0.029999999999999995,0.049999999999999996,0.020000000000000004,0.01,0.01,0.01,0.07999999999999999,39.0,146.75,9.0,6.0,2003.0
0.16,0.06,0.0008668244994465825,0.020000000000000004,0.01,0.01,0.0011659796665559757,0.00032721365487197726,0.06,38.0,147.25,9.0,5.0,2003.0
0.19353645999999997,0.00028953262676460593,0.07448202725000001,0.055546990460000015,0.013713800890000002,0.03093425971,3.0286100000000032e-05,0.006301373311999998,0.011773568629999998,44.02,154.59,6.0,28.0,1999.0
0.34983633,0.0028560379155837794,0.106108538,0.08783108742,0.01897888214,0.07190186801000001,0.01717072624,0.008643105409000004,0.04200041309999999,50.0,165.03,7.0,1.0,1999.0
0.34071362,0.0016310926255558573,0.10646958610000001,0.03633785683,0.01377178158,0.11333317720000001,0.009060828980999998,0.013801222479999996,0.01643667253,52.01,170.02,7.0,2.0,1999.0
0.97206493,0.001093732167282275,0.05424916978,0.4978226395,0.05684246519999999,0.2469475405,0.05037648643,0.02361844444,0.011892232900000002,55.0,175.0,7.0,3.0,1999.0
0.74728674,0.0002478588015088966,0.0063590257360000004,0.1335601533,0.044827032620000005,0.5795089017,0.05283308946000002,0.008786177320999998,0.0001,55.01,-179.57,7.0,4.0,1999.0
0.33970733,0.0002553072410189729,0.03773577497,0.10581293250000001,0.040631068070000005,0.1543142924,0.024063474330000008,0.005941669804999997,0.009749029881999998,55.0,-172.0,7.0,6.0,1999.0
0.70914828,0.00013621334736191236,0.1699670713,0.2627737662,0.08614408640999999,0.13144338760000002,0.009752952047999997,0.08768173334,0.021563247560000002,55.5,-169.3,7.0,7.0,1999.0
0.23413173000000004,0.005340900491347282,0.06084117139000001,0.03311748058,0.021607571480000004,0.04445691383,0.004592730510000001,0.019741065999999998,0.01111328463,56.29,-167.31,7.0,7.0,1999.0
0.32637925,0.00015932982503838393,0.04728004358999999,0.024777167460000003,0.031732999469999995,0.14562831080000002,0.027199246500000003,0.02010904779,0.015247741439999999,53.0,-163.0,7.0,8.0,1999.0
0.25264037,0.0002197152136073399,0.03849677366,0.07818443054000003,0.02276976482,0.05875599118999999,0.005133180787000001,0.008836012180000003,0.056206973269999995,53.38,-163.0,7.0,9.0,1999.0
1.7286587999999998,0.0003984640721360204,0.1745603343,0.310773837,0.07223339837000001,1.321608909,0.15649668230000002,0.03185238852,0.030622899449999994,55.4,-154.41,7.0,10.0,1999.0
0.32377283,0.00016034715293163237,0.04325167489000001,0.1488912755,0.048606557689999996,0.08343763318000001,0.01628698124,0.005559170927,0.04193648519999999,55.0,-150.0,7.0,15.0,1999.0
0.31578319,0.0004943465844686888,0.02894022666,0.1461049848,0.06632834242,0.1380087986,0.015609432520000003,6.000000000000003e-05,0.01268102801,55.0,-145.0,7.0,16.0,1999.0
0.19581804000000003,0.00030005728355725564,0.01343080393,0.09465153135999999,0.03482735193,0.06480940186,0.01457772363,6.000000000000003e-05,0.01601856166,49.59,-144.57,7.0,17.0,1999.0
0.34571646,0.0008041789467547898,0.0849802339,0.2145502729,0.053575202499999995,0.05473187822,0.025235126600000005,0.006543629972999996,0.01566782653,49.0,-135.0,7.0,20.0,1999.0
0.7802568,0.0009560377426792218,0.16575465000000003,0.10739733750000001,0.033862335,0.13921929,0.053900625,0.019125255,0.020767746102239564,48.3,165.0,7.0,17.0,2001.0
0.59845635,0.0009577071004181042,0.10155022500000001,0.08355268124999998,0.0317148825,0.1330061513,0.013623675000000002,0.007074974999999998,0.019993781180226298,48.34,165.2,7.0,19.0,2001.0
0.7368894,0.0012335643419083468,0.187859625,0.09777365100000003,0.04865079750000001,0.152125155,0.030855187499999995,0.013057154999999997,0.011939753489006184,48.4,165.3,7.0,21.0,2001.0
0.91457505,0.0023822606347310925,0.10001759999999998,0.1843858238,0.10323913500000001,0.2263438013,0.0506532375,0.025566570000000007,0.016489034760303726,48.32,164.56,7.0,24.0,2001.0
1.8099644,0.011446478703373177,0.2134550916,0.35782318459999995,0.16206228790000002,0.4646017963,0.1037500426,0.04483815266999999,0.01281476646072343,48.34,164.43,7.0,26.0,2001.0
1.0658385,0.0025235922236584336,0.1311324,0.1704863588,0.05603316000000001,0.25157010380000006,0.09400736250000001,0.0326616825,0.018445120690103827,48.35,163.46,7.0,28.0,2001.0
0.67624875,0.0011409572724984155,0.11046457499999998,0.1269407363,0.03337176000000001,0.14206373999999997,0.04766283749999999,0.011745532500000001,0.01924628061245246,48.27,163.4,7.0,30.0,2001.0
0.69014459,0.0012776600325746248,0.075538125,0.22226429850000004,0.06527349112999999,0.1473190575,0.064176084,0.01567944,0.036757091250000005,48.1,166.0,7.0,19.0,2004.0
0.92635509,0.0023419617682742954,0.0779785875,0.24264738559999996,0.07747473525000001,0.3069368213,0.13124249779999997,0.020145510000000002,0.030191231250000006,48.13,165.56,7.0,22.0,2004.0
0.75591594,0.002800292750099663,0.0864233625,0.2734885774,0.06716628187999998,0.19392760499999998,0.08036572950000001,0.013880159999999997,0.027435915,48.05,165.5,7.0,25.0,2004.0
0.80402813,0.0035068190252568686,0.1509600375,0.282361143,0.06930300488000003,0.18036970880000003,0.05788573875,0.024981075,0.04672312875,47.48,165.59,7.0,28.0,2004.0
0.97430107,0.004407422211831595,0.22347663750000002,0.3553681466,0.08355760275,0.2256125906,0.07544298825000001,0.026571510000000003,0.06186759750000001,47.48,166.03,7.0,31.0,2004.0
0.2503273999999999,0.005396073560607921,0.0206470875,0.06275630962999999,0.02879326875,0.04732147124999999,0.006559433999999998,0.026185949999999996,0.038652592500000006,47.37,165.51,8.0,13.0,2004.0
0.36450747999999994,0.003464628734394994,5.7023500000000014e-05,0.0541480005,0.027076479750000004,0.05481642937999998,0.01051345575,0.011502540000000002,0.01569162375,47.31,166.44,8.0,20.0,2004.0
0.21789306000000003,0.004916355505912668,0.008987099999999996,0.05511438038,0.0237818505,0.04051474688,0.007673778,0.024450930000000003,0.036170853749999995,47.39,166.34,8.0,21.0,2004.0
1.5332843,0.00365257885105185,0.19062741940000003,0.5559131622,0.12908372000000004,0.06068200073000001,0.1825806561,0.0018573317430000001,0.19039614269999997,-45.53616666666667,153.614,2.0,15.0,2007.0
1.5105041,0.0008633081039338605,0.11455934449999998,0.24535874010000003,0.05670134302000001,0.2394731863,0.09603256788999999,0.03426911507,0.3116187848,-44.938833333333335,152.40433333333334,2.0,13.0,2007.0
0.92543046,0.00899035439963021,0.0810459975,0.4701945667,0.06349381997000002,0.13892174839999996,0.014896948130000004,0.007296626585000001,0.03379190544,-46.458333333333336,140.35133333333334,1.0,23.0,2007.0
0.64321572,0.003019743674743463,0.05151736824,0.4144952693,0.052529529090000006,0.055853799029999984,0.017542345780000003,0.0037466025229999983,0.03593226357999999,-46.3855,140.4795,1.0,22.0,2007.0
0.44108701999999994,0.00401182365259264,0.02679460567,0.23771201160000002,0.028474429289999992,0.05887045884999999,0.008470528324999999,0.001853294646,0.016428039619999998,-46.32566666666666,140.60166666666666,1.0,22.0,2007.0
0.10764511,0.0027510077485082083,0.005417980918,0.06787553145,0.009066135074000004,0.006790781227999999,0.005443036527000002,6.000000000000003e-05,0.0037994745250000002,-45.99133333333333,141.297,1.0,21.0,2007.0
0.56868618,0.004250636228544975,0.04844124008999999,0.0798916143,0.012001321639999998,0.06545968120000001,0.013570614319999997,0.013547046929999997,0.14555991450000003,-43.836333333333336,144.6935,1.0,20.0,2007.0
0.06673902599999999,0.002507477737715392,0.00021791276100000003,0.008647207225000004,0.0025725203299999996,0.06279663331,0.0006008161300000002,0.0026524661090000005,0.004894944220999999,-49.87825,78.57433333333333,12.0,16.0,2003.0
0.05400768000000001,0.001774074045918167,5.7023500000000014e-05,0.006059730414000003,0.0001,0.04818983144999999,3.0286100000000032e-05,0.02074639625,0.0001,-50.844166666666666,76.21033333333334,12.0,17.0,2003.0
0.10541491000000001,0.0037932685136525656,5.7023500000000014e-05,0.01033661618,0.0034616459240000013,0.08101830933999998,0.003025554925,0.029159236809999996,0.0011036829469999996,-50.8835,76.14383333333333,12.0,18.0,2003.0
0.45980717000000004,0.003082453106216385,5.7023500000000014e-05,0.037909829490000005,0.01022640436,0.32677342700000006,0.01729502886,0.019407152,0.00217443832,-50.90266666666667,76.1135,12.0,18.0,2003.0
0.42056604,0.0027659950210155463,5.7023500000000014e-05,0.04290949489999999,0.009753034183000003,0.27942694369999993,0.02127603956,0.022826278110000004,0.017017073529999996,-50.998666666666665,75.85766666666666,12.0,18.0,2003.0
0.43884968,0.0027944393541084332,5.7023500000000014e-05,0.054840497070000015,0.01030489494,0.3061631207,0.018660428200000002,0.020145554220000007,0.012757905989999997,-51.139833333333335,75.54866666666666,12.0,18.0,2003.0
0.09378718499999998,0.0017638477522018377,5.7023500000000014e-05,0.024885730360000007,0.007438973203000003,0.0479869518,0.004854274553000002,0.005990576327000003,0.0016216275570000002,-51.184333333333335,75.44916666666667,12.0,18.0,2003.0
0.41539616,0.002235941056917128,5.7023500000000014e-05,0.05416573177,0.015276748769999998,0.2564602637,0.017769994280000003,0.005034172479,0.009581889652999996,-51.34433333333333,75.09233333333333,12.0,18.0,2003.0
0.088609936,0.0014312874055223033,5.7023500000000014e-05,0.011176536739999998,0.0058599007509999995,0.04625556289,0.007097711392999997,0.007757616672000002,0.005858154181999999,-51.516333333333336,74.68283333333333,12.0,19.0,2003.0
0.1914978,0.004229923157337874,5.7023500000000014e-05,0.010619140610000003,0.0038255437540000016,0.11820171990000002,0.006286947113000003,0.03143023994,0.007897052070000002,-51.595166666666664,74.4855,12.0,19.0,2003.0
0.20862231,0.003939549868164147,5.7023500000000014e-05,0.015402612599999997,0.008286240565999999,0.08035601135000002,0.006370917339999996,0.018295613289999995,0.006849502105,-51.525,78.53616666666667,12.0,26.0,2003.0
0.07507470799999999,0.0015561575362348229,5.7023500000000014e-05,0.022016211630000004,0.007960267154000002,0.041154140869999994,0.003755764483,0.005475718671999998,0.004838047429,-51.703833333333336,78.00233333333334,12.0,26.0,2003.0
0.09983037899999998,0.0020891656885872146,5.7023500000000014e-05,0.03804332885,0.014720045960000002,0.05628018833,0.004621986257000001,6.000000000000003e-05,0.003801676757,-51.8635,77.55633333333333,12.0,26.0,2003.0
0.10638970999999998,0.0031109772138377847,5.7023500000000014e-05,0.032252448690000005,0.006077912524999999,0.05884067881999999,0.004129527272,0.0034750185829999993,0.0018389272840000001,-51.888666666666666,77.48866666666666,12.0,27.0,2003.0
0.048440729,0.001667110772512099,5.7023500000000014e-05,0.01594288805,0.0037668627009999995,0.023080246150000004,3.0286100000000032e-05,0.0036737165139999997,0.0016600301530000005,-51.90716666666667,77.42983333333333,12.0,27.0,2003.0
0.07759604400000002,0.002017839646375011,5.7023500000000014e-05,0.021167020459999998,0.006024132302000002,0.043694162749999994,0.003412899104,0.001666332425,0.0021076612369999997,-51.9235,77.3665,12.0,27.0,2003.0
0.20153851,0.005162142294208648,0.003501381554000001,0.06628580231,0.011170049080000001,0.1137824196,0.010466554809999999,0.0035334949790000003,0.0033904334140000005,-52.04716666666667,76.9975,12.0,27.0,2003.0
0.06781446400000002,0.0020357565712789427,5.7023500000000014e-05,0.01923376908,0.004615083990999999,0.04386080055000001,0.004562660045,0.003709616478,0.002203646908000001,-51.1935,76.50816666666667,12.0,27.0,2003.0
0.021892998000000004,0.0018350060625818374,5.7023500000000014e-05,0.006866371092,0.0001,0.011479919850000004,3.0286100000000032e-05,0.002289605829999999,0.0001,-52.395833333333336,75.88566666666667,12.0,28.0,2003.0
0.09394013899999999,0.0018475545648809024,5.7023500000000014e-05,0.022592898949999995,0.006802646818999999,0.04933088571,0.01696055732,0.0011104758900000002,0.002767799011999999,-52.51233333333333,75.4875,12.0,28.0,2003.0
0.17740959999999997,0.0036090541625978982,5.7023500000000014e-05,0.032215113129999993,0.004184797871999999,0.08173868244,0.002811148821000001,0.0037608709039999998,0.004306091821999999,-52.63166666666667,75.15533333333333,12.0,29.0,2003.0
0.20708935,0.005600425547178128,0.003751388553999999,0.04143241982999999,0.010075533630000001,0.10406016300000001,0.0053772312819999986,0.0038422954969999997,0.003249829826999999,-52.70766666666667,74.91966666666667,12.0,29.0,2003.0
0.21982201,0.005315706823306642,0.002046801335999999,0.03357171229000001,0.008608503836000004,0.10998716910000002,0.008006739928,0.001966284815,0.0056003407159999985,-52.740833333333335,74.78383333333333,12.0,29.0,2003.0
0.26734867000000007,0.006230639014191495,0.0013503327459999997,0.04936410437,0.01111118844,0.1418385333,0.008534648325999997,0.0025037924180000013,0.004712133991999999,-52.797,74.60866666666666,12.0,29.0,2003.0
0.37963751,0.0022734737443835386,5.7023500000000014e-05,0.04883042530999999,0.012756195570000002,0.19076262309999997,0.008258607383999998,0.006707681304000002,0.008413314117000003,-53.33116666666667,76.01716666666667,12.0,30.0,2003.0
0.031203076999999996,0.0015578004911769386,5.7023500000000014e-05,0.012059688499999997,0.0032927641979999997,0.015053140880000003,0.000737100009,0.0008518395909999995,0.0003146419299999999,-53.065666666666665,75.6815,12.0,30.0,2003.0
0.09683910800000001,0.002200039773686814,5.7023500000000014e-05,0.03930934999999999,0.012513457380000002,0.05445136670000001,0.01855990656,0.004956052654,0.0024541061529999996,-52.801833333333335,75.33833333333334,12.0,30.0,2003.0
