,"Chlorophyll a, total",Divinyl chlorophyll a,Chlorophyll b,19-Hexanoyloxyfucoxanthin,19-Butanoyloxyfucoxanthin,Fucoxanthin,Peridinin,Alloxanthin,Zeaxanthin
8508,-1.8578992717326,0.0,-4.422848629194137,-4.3428059215206005,-4.710530701645918,-5.115995809754082,-6.214608098422191,-6.907755278982137,-2.796881414808826
8509,-1.2729656758128873,0.0,-4.3428059215206005,-2.7646205525906042,-3.2188758248682006,-4.074541934925921,-6.907755278982137,-4.8283137373023015,-3.540459448995663
8510,-0.3119747650208255,-5.521460917862246,-2.995732273553991,-1.2552660987134867,-3.079113882493042,-1.8838747581358606,-3.7722610630529876,-5.809142990314028,-3.506557897319982
8511,-0.47160491061270937,-3.170085660698769,-2.645075401940822,-1.4567168254164364,-2.7488721956224653,-2.995732273553991,-4.074541934925921,-4.8283137373023015,-2.05572501506252
8512,-0.8255363686056909,-2.796881414808826,-2.7646205525906042,-2.2633643798407643,-3.3813947543659757,-3.3242363405260273,-4.961845129926823,-5.521460917862246,-1.4961092271270973
8513,-1.5324768712979722,0.0,-3.1941832122778293,-2.864704011147587,-3.9633162998156966,-4.961845129926823,-4.8283137373023015,-6.907755278982137,-2.333044300478754
8514,-1.2694006096483912,0.0,-3.3242363405260273,-2.282782465697866,-3.2968373663379125,-3.575550768806933,-4.605170185988091,-6.907755278982137,-2.577021938695806
8515,0.126632650933366,0.0,-6.907755278982137,-1.7037485919053417,-2.9759296462578115,-1.8018098050815563,-4.3428059215206005,-0.8675005677047231,-4.710530701645918
8516,-0.8416471888783893,0.0,-5.403677882205863,-2.2499926428748753,-3.0057826094074924,-2.5916013884589635,-6.907755278982137,-3.4609473860679296,-6.907755278982137
8517,-1.3318061758358208,0.0,-5.2785147392518565,-2.811745437440975,-4.006333684899388,-2.6464848454440553,-6.907755278982137,-4.56594947283481,-6.907755278982137
8518,-0.8625130261936841,0.0,-4.919880930827792,-1.7265336843103476,-2.9150743705365367,-2.047942874620465,-4.546901277864116,-5.546778725846536,-6.907755278982137
8519,-3.83970234384852,0.0,-6.907755278982137,-4.414549826379441,-6.812445099177812,-4.439655747510518,-5.626821433520073,-5.496768305271875,-4.990832666800076
8520,2.4647124458356875,0.0,-2.9700645268054133,-1.9024675912124767,-2.810082926667362,1.6633577544235307,-1.9995219185039625,-6.907755278982137,-6.907755278982137
8521,0.008563230660487814,0.0,-3.396209840151116,-1.6004781710626284,-3.0428238810878416,-1.0359192193296862,-6.907755278982137,-6.907755278982137,-6.907755278982137
8522,0.4929263838781589,-9.210340371976182,0.0,-1.542246662893777,-2.579656986333811,-1.6544352783648362,-1.9186841628017217,-2.153303390278291,-2.861201380596385
8523,-1.519597208434311,-6.16581793425276,-4.382026634673881,-3.8776215787108135,-5.44914025628262,-3.0812901619156374,-4.947660494934867,-5.952243833954701,-2.8455896151242714
8524,-2.3903240073020524,-3.9845936982629815,-5.829345697631547,-3.6324991206778288,-4.630487993972381,-5.2030071867437115,-6.425329129737844,-7.728735831051967,-3.21912585612341
8525,0.6790482561804436,-6.907755278982137,-6.907755278982137,-0.033753286805391546,-3.1133903170222235,-0.30053768622190785,-6.907755278982137,-6.907755278982137,-1.4049064973318726
8526,-1.030019497202498,-6.907755278982137,-6.907755278982137,-2.387380744698762,-2.6335922901842004,-2.930319135005759,-6.907755278982137,-6.907755278982137,-6.907755278982137
8527,-1.8113705148771706,-2.4255440003944932,-6.907755278982137,-3.487082120819325,-4.2274189164474425,-6.907755278982137,-6.907755278982137,-6.907755278982137,-2.3465369805232283
8528,-0.527632742082372,-6.907755278982137,-6.907755278982137,-6.907755278982137,-6.907755278982137,-6.907755278982137,-6.907755278982137,-6.907755278982137,-6.907755278982137
8529,-0.23837220842907983,0.0,-5.560737661325196,-1.9932952822631906,-3.648257137127913,-0.6453855045317394,-3.736748047280402,-4.24046682143753,-4.661320447419793
8530,-1.5077956860538317,0.0,-4.077441235603887,-2.5206208312987797,-4.055966986524715,-2.45726655676218,-5.606175179878214,-5.8189164702195795,-5.071208989712576
8531,-2.0297078989168145,0.0,-5.943774923930736,-3.4796140330570586,-4.299507438369726,-2.5856496207333706,-6.329310904360661,-5.705668346996114,-5.104237950758328
8532,0.9923624888253992,0.0,-2.820099704910833,-2.8629511623201727,-4.104394898075602,0.7283212555675994,-6.907755278982137,-5.318520073865556,-4.283086686818978
8533,-1.8166797562342796,-3.824902096354041,-3.9498312380818477,-2.786529357646629,-3.8491517778272897,-3.922852541243751,-4.731758450125065,-6.907755278982137,-3.3968826837730592
8534,-4.013309774515046,0.0,-7.24665044412543,-5.883550181024028,-5.855484728127069,-5.028994052380165,-6.907755278982137,-7.714517573065731,-8.67459112620699
8535,-4.22218684286258,0.0,-7.8338723894668565,-5.5864872099407235,-5.816530195315851,-5.500014807755469,-6.907755278982137,-6.169102057754389,-8.797256037367553
8536,-4.216307606956622,0.0,-6.907755278982137,-4.518951954788775,-5.3075986912977005,-3.919684084194555,-6.907755278982137,-6.345296092196533,-6.907755278982137
8537,-2.934132541429826,0.0,-7.561613804466137,-3.460506742082949,-5.087397104504143,-4.291563663627697,-6.907755278982137,-6.907755278982137,-6.910615078312906
8538,-4.720447320289571,0.0,-8.455493148072883,-6.4116660906734095,-6.907755278982137,-5.5341900804896,-8.23765114804062,-6.780311093115161,-7.371277889871961
8539,-0.1003377066647673,0.0,-6.907755278982137,-1.8254198320610693,-0.8316463091202101,0.5947219126026176,0.0,-4.028119782368233,-6.907755278982137
8540,-3.440246698304658,0.0,-6.538848857884961,-4.219382417104985,-4.79991682277638,-4.342030417686062,-6.907755278982137,-7.164637061257858,-6.973567091477867
8541,1.7021082472754085,0.0,-6.907755278982137,-2.248096907709976,-2.855970331178832,1.5564800755693224,-2.8682189532550315,-4.0398563769380305,-6.907755278982137
8542,-3.3330950465850715,0.0,-6.749116427510778,-4.4764819364705595,-4.870776027283361,-3.9254101400866177,-6.907755278982137,-6.907755278982137,-6.453864088212265
8543,0.27398874531977835,0.0,-2.4157537910996836,-0.05847692975897584,-6.907755278982137,-1.7981800370309777,-6.907755278982137,-5.339139361068292,-6.907755278982137
8544,0.4319772026482749,0.0,-3.4420193761824103,-1.0359192193296862,-3.9220733412816475,-0.4790040114430347,-2.036382052219389,-4.55638002181866,-6.907755278982137
8545,-0.7306413849875258,0.0,-3.160606916744225,-2.501036031717884,-4.4654082436129325,-2.64930970607961,-5.626821433520073,-5.381698975487088,-6.907755278982137
8546,-4.135166556742356,0.0,-6.907755278982137,-4.961845129926823,-6.907755278982137,-6.907755278982137,0.0,0.0,-4.8283137373023015
8547,-2.322787800311565,0.0,-3.7297014486341915,-3.649658740960655,-4.422848629194137,-6.907755278982137,-6.907755278982137,-6.907755278982137,0.0
8548,-3.2968373663379125,0.0,-6.907755278982137,-5.298317366548036,-6.907755278982137,-6.907755278982137,-6.907755278982137,-6.907755278982137,0.0
8549,-4.017383521085972,0.0,-6.907755278982137,-5.298317366548036,-6.907755278982137,-6.907755278982137,-6.907755278982137,-6.907755278982137,0.0
8550,-2.8473122684357177,0.0,-5.298317366548036,-4.074541934925921,-5.298317366548036,-5.809142990314028,-6.907755278982137,-6.907755278982137,-5.115995809754082
8551,-1.6044503709230613,0.0,-3.473768074496991,-3.101092789211817,-4.017383521085972,-5.298317366548036,-6.907755278982137,-6.907755278982137,0.0
8552,-2.7488721956224653,0.0,-6.214608098422191,-3.9633162998156966,-5.115995809754082,-5.521460917862246,-5.809142990314028,-6.907755278982137,0.0
8553,-3.4112477175156566,0.0,-5.521460917862246,-4.605170185988091,-6.214608098422191,-6.214608098422191,-6.214608098422191,-6.907755278982137,0.0
8554,-1.1332037334377287,0.0,-4.199705077879927,-2.9374633654300153,-3.3524072174927233,-4.710530701645918,-6.214608098422191,-5.809142990314028,0.0
8555,-3.1941832122778293,0.0,-5.809142990314028,-4.3428059215206005,-5.298317366548036,-5.809142990314028,-6.907755278982137,-6.907755278982137,-3.9633162998156966
8556,-0.6124892775424908,-6.907755278982137,-3.170085660698769,-2.2926347621408776,-3.4420193761824103,-2.111964733385396,-3.4112477175156566,-4.199705077879927,-3.816712825623821
8557,-0.8232558659069656,-3.473768074496991,-2.9374633654300153,-1.8263509139976741,-3.0159349808715104,-3.101092789211817,-4.3428059215206005,-6.214608098422191,-2.7646205525906042
8558,-0.32517627687936135,0.0,-2.8641778338136894,-2.290656522128772,-3.7054154227540357,-0.9348621174595905,-3.7238850633127516,-4.568838256740701,-3.6679010477287446
8559,-1.6657437486451951,-4.672378935681541,-6.907755278982137,-2.6344280612315965,-3.862756764125228,-3.9970363797551025,-4.616231133347516,-6.907755278982137,-2.9293828930124572
8560,-0.32517627687936135,0.0,-2.8641778338136894,-2.290656522128772,-3.7054154227540357,-0.9348621174595905,-3.7238850633127516,-4.568838256740701,-3.6679010477287446
8561,0.23880018407581258,0.0,-2.080480216916246,-1.1015683785998491,0.00892490825737295,0.4769342351421136,0.0,-2.97047427935851,-4.413389012781014
8562,-1.117096728155716,0.0,-3.7711884211477567,-3.1491535594536866,-2.0273525655309936,-0.36985929970333375,0.0,-4.014819034416866,-4.907954255031724
8563,-0.7875492268423692,0.0,-3.3637743506793445,-3.13944863735757,-2.3453653056558883,0.2914927007765889,0.0,-3.9697577382491565,-4.7999269808614775
8564,-0.0658497697817769,0.0,-3.445663758885237,-2.9024846010745384,-2.6038141664362247,1.1472991544865778,0.0,-3.1027021724634634,-6.907755278982137
8565,0.11016699600216215,0.0,-6.907755278982137,-6.907755278982137,-6.907755278982137,1.1593025738972829,0.0,-4.672545687551776,-5.320529438225426
8566,0.2595451406232276,0.0,-6.907755278982137,-2.633829480661958,-1.8086474009792455,1.094815338701595,0.0,-2.8878113086458135,-4.410217982707252
8567,-0.24338086382231858,0.0,-3.4616134358553294,-1.892106201596441,-1.1019670806953334,0.3628295395005743,0.0,-3.8067645649798165,-4.700169124233096
8568,-0.04774669627146748,0.0,-3.200056303211067,-1.891929445738134,-0.5468239600900214,0.3323176245887995,0.0,-4.010831035584572,-5.075280220894708
8569,0.4932465329792511,0.0,-2.667849117707377,-1.942975675836464,0.2803500477315061,1.0546236070102724,0.0,-4.433582700424909,-4.424925200443241
8570,-1.4920938175425653,0.0,-4.013106414295155,-3.554048212209647,-4.087217012461507,-2.3454462509246907,-6.907755278982137,-6.907755278982137,-5.828683852413706
8571,0.09875877202326376,0.0,-2.652142569163914,-2.098828255480026,-3.912023005428146,-1.3700273886560186,-2.584948003968227,-1.648178740750531,-3.5972122655881127
8572,0.707198003782605,0.0,-1.820158943749753,-2.5157783134550873,-3.989984546897858,-1.408131055729065,-6.907755278982137,-1.4464690841559606,-3.172469452054045
8573,0.5114454316453964,0.0,-5.360192770266124,-5.360192770266124,-2.5421121235587796,-0.11957213514084498,-6.907755278982137,-2.3827111374733305,-6.907755278982137
8574,2.229261428575202,0.0,-3.4295968561838532,-2.8387285247443264,-6.907755278982137,1.5623043753000425,-6.907755278982137,-1.9358608132023118,-3.405205403059694
8575,0.4899287980530055,0.0,-1.708153885373258,-1.6149530931222105,-1.7164664851926237,-0.5126606397117204,-3.4451492691913383,-2.4557362724882204,-3.907035463917107
8576,2.0753205620955324,0.0,-1.7214874162427234,-3.1559010257068123,-6.907755278982137,1.366091653802371,-6.907755278982137,-0.5223922601374562,-1.5784238589049309
