,0,1,2,3,4,5,6,7,8
3733,"0,5586251184","-0,9681485704","0,8923069494","0,2866723726","0,6892590882","0,4260836609","1,047324929","0,5502686582","1,431074801"
3734,"0,5589177698","-0,9681485704","0,8973695306","0,2786963659","0,6797407262","0,4244992276","1,060566506","0,5097476285","1,426987045"
3735,"0,5801447306","-0,9681485704","0,9086356268","0,3054889166","0,6955047808","0,4421704769","1,068267265","0,4932413379","1,428706658"
3736,"-0,8968811138","1,687831725","-0,6569887809","-0,3481365819","-0,882481617","-1,191650125","-1,431794493","-1,35153609","0,8809072876"
3737,"0,2221612037","-0,9681485704","0,3997236224","0,599234741","0,392036402","0,3490180145","0,2753559384","0,6697688914","0,4598681463"
3738,"-0,7665919608","1,618125347","-1,938746545","-0,4838865133","-0,4335137837","-1,070958068","0,1164275648","-0,3942784683","0,90707663"
3739,"0,9685486288","-0,9681485704","0,8525364786","1,704843516","0,3710121679","0,6976743801","1,077650744","-1,35153609","0,5631322832"
3740,"-4,53556758","0,3452419133","-1,337415949","-2,243447804","-1,807460354","-1,936900027","-0,6484756946","-0,9142202725","0,9469452842"
3741,"-0,4678189177","1,147931804","0,2084244301","0,1865045917","0,4667550617","-0,7209429159","-1,431794493","-1,35153609","0,7129774392"
3742,"0,9455045127","-0,6738206959","1,167136215","-0,1100581241","1,057949482","1,087285205","1,101459575","0,2774933713","-0,304292917"
3743,"0,103118404","0,9176701819","0,7497874824","0,5668991364","0,6362131414","-0,4817515627","0,5173701989","0,6833800544","0,764113359"
3744,"0,02387262801","0,3599023105","0,6396059938","0,92427733","1,388465053","0,8935394402","0,5151084123","0,9775861284","0,08685119618"
3745,"-0,01380618336","-0,01540464983","0,7133915777","0,1398762351","0,9760235724","1,218896314","0,4148850151","0,5164617374","0,02794112723"
3746,"1,082424324","-0,1183682115","-0,03441481231","-0,07613306847","1,304660011","1,227652296","1,393466634","0,431741236","-0,3455106781"
3747,"-0,9472682444","-0,9462068591","-0,1312561241","-0,488114098","0,007173568712","-0,8593523729","-1,431794493","-1,35153609","-0,7087837659"
3748,"-1,128742598","-0,1096799617","-1,938746545","-0,5152893225","-0,3369920373","-0,6500295448","-0,02820584884","-0,3765019261","-0,6626529908"
3749,"-0,6263025621","0,2542789705","0,4379794886","0,2282817278","0,4941808072","-0,8161784206","-1,431794493","0,004240390852","0,2899512454"
3750,"-1,347272412","0,4526225866","-1,938746545","-0,7139507088","-0,6811576434","-1,309534628","-0,2603881681","-0,3765019261","0,2317663819"
3751,"-1,26561543","-0,8002614665","-0,2886586642","-0,6755229478","-0,3369920373","-1,191650125","-1,431794493","-1,35153609","-0,6272729685"
3752,"-1,606222171","-0,8564936063","-0,5577400837","-0,9013595586","-0,6811576434","-1,309534628","-0,2603881681","-1,35153609","-0,01153309069"
3753,"-1,686747088","-0,9557424633","-0,5577400837","-0,9600434288","-0,882481617","-1,475683504","-0,2603881681","-1,35153609","-0,3711570831"
3754,"-1,233649383","0,7628249848","-0,07141445567","-0,9600434288","-0,6811576434","-1,309534628","-0,02820584884","-0,3765019261","0,4734916203"
3755,"-0,2894201429","1,207402407","0,168898069","-0,1154657551","0,4784167526","-0,3659961654","-0,02820584884","0,1039413863","0,5900010819"
3756,"-0,9672657233","1,400317971","-0,01957724463","-1,025646414","-0,427519433","-1,191650125","-0,2603881681","-1,35153609","0,7135090587"
3757,"-0,6502747977","1,631016978","0,1378252954","-0,7998098034","-0,1356680638","-1,025501249","-0,02820584884","-1,35153609","0,83925592"
3758,"-1,50211385","0,784360353","-0,4003375436","-0,9013595586","-0,6811576434","-1,475683504","-0,2603881681","-0,3765019261","0,4429958639"
3759,"-0,9342844147","1,429404587","-0,1312561241","-0,3481365819","-0,0360298434","-1,025501249","-0,02820584884","-1,35153609","0,7924316929"
3760,"-0,1600190237","-0,9681485704","0,9068548786","0,2282817278","0,3910824613","-0,0367450712","0,7430871207","0,1039413863","0,4245797982"
3761,"0,1240148381","-0,9681485704","0,8543797012","0,8640970354","1,079413673","-0,02469203911","0,70779469","0,2978855228","0,9795042461"
3762,"0,1844803049","-0,9681485704","0,8168689289","0,8022840468","0,8968287544","0,2380100201","0,5719767398","0,2444620471","0,886499308"
3763,"0,3688124857","1,588576958","0,8644634482","0,4240038904","0,4453027504","0,3749927398","0,3397944206","0,3849827078","1,113264089"
3764,"0,4271263978","1,62961308","0,6422101066","0,8593967407","1,039670387","0,5536379209","0,2787224822","0,1812754864","0,8809072876"
3765,"0,3967564523","-0,9681485704","1,085950348","0,9260476693","1,305569122","0,2593413402","0,8041590591","0,4214971427","1,260171101"
3766,"-0,7614586793","1,687831725","-0,01957724463","-0,1292190864","-0,08335382698","-0,8161784206","-0,02820584884","-1,35153609","0,9571631419"
3767,"-0,367117677","2,076688672","0,373128687","-0,1433206399","-0,08335382698","-1,025501249","-0,02820584884","-0,3765019261","0,9132803581"
3768,"-0,3079553763","2,037748836","0,6241509235","0,1058240417","0,5094597362","-0,9076167453","0,623612328","0,004240390852","1,11020776"
3769,"-0,2848712082","2,016813822","0,6052104632","0,1497035423","0,3081357627","-0,8593523729","0,2787224822","-0,1362802699","0,9571631419"
3770,"-0,2122245226","1,707713592","0,2952278355","0,4873100411","0,5094597362","-0,4574344901","0,2039764704","0,1039413863","0,8694683979"
3771,"0,2405705841","1,047624147","0,7217117951","0,4392646153","0,4941808072","-0,5531636765","0,8041590591","0,1812754864","1,370301769"
3772,"-0,3294884649","1,888370593","0,1976669639","0,3099371676","0,4784167526","-0,8593523729","0,2039764704","-0,3765019261","1,043226438"
3773,"-0,2162712984","1,301526668","0,5852982817","0,7023010483","0,715773963","-0,5531636765","0,2787224822","-1,35153609","0,886499308"
3774,"-0,1489886245","1,579858193","0,8838776149","0,55240133","0,7894683564","-0,4407067166","0,4756123707","-0,3765019261","0,9184158723"
3775,"-0,0999475015","1,334674437","0,9023669393","0,6143519639","0,7352480673","-0,3525597634","0,668341109","-0,1362802699","0,9795042461"
3776,"0,002344282543","1,69456563","0,7626130033","0,3976017148","0,524282509","-0,3028292944","0,3397944206","0,1039413863","1,329676093"
3777,"0,03302257534","1,420663302","0,7288349753","0,660060634","0,7057427933","-0,2090560714","0,598788508","-0,1362802699","0,8752311736"
3778,"-0,8174572592","1,584398137","0,1976669639","-0,6058093783","-0,1941504049","-1,1002118","-1,431794493","-1,35153609","0,8809072876"
3779,"-0,5737122307","1,724368782","0,4667483834","-0,004932230749","0,04691685523","-0,8593523729","0,2039764704","-1,35153609","0,9795042461"
3780,"-0,4296259319","1,701283017","0,7358298029","0,06804810247","0,3716083569","-0,8593523729","0,1076121013","-1,35153609","0,83925592"
3781,"-0,5285581321","1,677188497","0,3903849693","0,09661752442","0,2084975423","-0,7414678694","-1,431794493","-1,35153609","0,9478428048"
3782,"-0,4044143521","1,738016874","0,5852982817","0,1497035423","0,2850373648","-0,7414678694","0,3397944206","-1,35153609","0,908074007"
3783,"-0,5421065197","1,720081402","0,5185855944","0,05818976343","0,2353433241","-1,025501249","0,3397944206","-1,35153609","0,9284819214"
3784,"-0,5559560072","-0,2096761249","0,4227539124","0,07773498341","0,2850373648","-0,7414678694","0,3397944206","-1,35153609","0,3632363014"
3785,"-0,3854870448","1,832202691","0,5643092551","0,1325642942","0,3081357627","-0,7414678694","0,3914300087","-1,35153609","0,9707258395"
3786,"-0,4709909602","1,442363821","0,5852982817","0,1058240417","0,4098215159","-0,5531636765","0,4361587897","-1,35153609","0,6766549817"
3787,"-0,196295188","1,52273468","0,5062606726","0,2971324287","0,7539871219","-0,1485587444","0,2787224822","-1,35153609","0,9430948872"
3788,"1,962455218","-0,6798754186","0,5983567745","-3,466354687","-2,369940619","0,8422071866","0,1395379883","-0,007508754379","-1,575293788"
3789,"0,1220232944","-0,6535680658","-0,003326526444","-0,0513500379","0,1873655866","-0,2715854956","-1,431794493","0,1166163594","-1,575293788"
3790,"0,2925715985","-0,3515443826","0,6064313789","0,1921082106","0,8192799136","0,5331067306","0,5888246277","-1,35153609","0,3714502738"
3791,"0,4038463337","-0,006119734342","0,8693431031","-0,0004080796247","1,302278698","1,226388071","0,5330043843","1,009245488","-1,575293788"
3792,"0,5565727011","-0,1461453358","-0,07141445567","0,7327447792","0,715773963","0,3199550967","0,5719767398","1,66534513","0,07872176348"
3793,"-1,310959153","-0,7938517847","-0,2886586642","-0,08893780746","-0,2604522149","-0,08884989858","0,2787224822","0,7101556189","-0,4445412431"
3794,"-1,623454641","-0,5503669857","-1,938746545","-0,7099864101","0,2967208688","-0,3306828251","-1,431794493","0,4513634532","-1,575293788"
3795,"0,1171573083","-0,6208402216","0,07852242298","0,4618812742","0,3967788069","-0,03552368864","0,7380245315","1,280364592","-1,575293788"
3796,"-0,3022906432","-0,1875278257","0,811378802","-0,1311608746","0,9765238833","0,2951025659","-1,431794493","-1,35153609","0,2943754042"
3797,"0,6535284173","-0,9681485704","0,7223401657","0,1112757813","0,7006501741","0,8194627254","1,043931098","0,8278402813","0,2157020651"
3798,"2,443430293","-0,9681485704","-0,6053151533","-3,466354687","-2,369940619","1,987076247","1,847025892","1,211077176","-1,575293788"
3799,"-0,2028167767","-0,9681485704","-0,002813376103","-0,4184005285","-2,369940619","0,1338645207","0,8497590195","-1,174500995","0,6756859067"
3800,"0,3737940108","-0,9681485704","0,7560547036","0,2846890532","-0,04056435905","0,4811223841","1,149048905","0,2501905509","0,7037275945"
3801,"1,216934111","-0,9681485704","1,286343974","0,2699248206","0,2802858834","1,065785547","1,515049358","1,117477036","1,153093761"
3802,"-0,06490673205","-0,9681485704","0,6022879719","-0,2465868267","-0,3985874044","0,05199332816","0,7414080782","0,4988312428","0,513308822"
3803,"0,5985894249","1,334674437","1,028445848","0,8687579967","1,111757031","0,3772258437","1,428999272","0,004240390852","0,3848110004"
3804,"0,8073883922","-0,7398472788","1,032034856","0,9064170043","1,025129988","1,421747082","0,7578904678","0,6193241036","-1,575293788"
3805,"-1,175359973","1,312642105","-0,9288973691","-0,9999611174","-2,369940619","-2,703255346","-1,431794493","-1,35153609","0,6190685895"
3806,"0,370945831","-0,9681485704","0,6273404246","1,185621662","0,7470193146","0,0433549475","0,7231691873","0,1922431817","0,6551934167"
3807,"-0,4656074891","0,9870355014","-0,26228294","0,1228886443","0,349219435","-0,80477756","-1,431794493","-0,03528889961","0,6775741536"
3808,"-0,19485386","-0,9681485704","-0,4010854033","0,2190320806","0,5191177182","-0,665358227","-1,431794493","0,2546453457","0,5089100701"
3809,"0,9565768684","-0,9194482837","0,6296574332","-0,1264411174","0,8551276914","0,7034409466","1,232454979","1,92844191","0,5661274526"
3810,"-0,9531501362","1,541693077","-0,2761038117","-0,8361522944","-0,7485778482","-1,174096752","-1,431794493","-1,35153609","0,7842710038"
3811,"1,265667926","-0,5743303409","0,4597535558","0,1966179556","0,2778929823","1,489591692","0,8557946473","0,4545284669","-1,575293788"
3812,"-0,8035572604","1,627492335","-0,8536542572","-0,625487061","-0,5568975485","-2,703255346","-1,431794493","-1,35153609","0,7465723752"
3813,"1,161910357","-0,7443756195","1,04754162","1,830664522","0,5228199866","0,5994818873","-1,431794493","1,081220944","-1,575293788"
3814,"-0,7913780865","-0,7391421121","-0,4003375436","0,3811380054","0,1500152012","-0,4748742943","0,3914300087","-0,3765019261","-0,4445412431"
3815,"-1,645184938","0,01119934381","-1,938746545","-0,3691572507","-0,5383160109","-0,8593523729","0,2039764704","-0,3765019261","-0,7061727464"
3816,"-0,5386917096","1,726684514","0,168898069","-0,488114098","-0,08335382698","-1,025501249","-0,2603881681","-0,883909458","0,9923005384"
3817,"-0,5809588389","1,659744623","0,3162168622","-0,4374444901","-0,2604522149","-1,025501249","-0,2603881681","-0,7040043847","0,9284819214"
3818,"-0,3126766208","0,6272130913","0,787667014","0,1058240417","0,3302072191","-0,5753189936","-0,2603881681","0,4545284669","0,2899512454"
3819,"-0,5882907033","0,6225226751","0,5305312271","0,006097468586","0,2353433241","-0,9076167453","-0,2603881681","0,1812754864","0,2317663819"
3820,"-0,1884806494","0,768557835","0,7070609081","-0,9600434288","0,3716083569","-0,6500295448","-0,2603881681","0,2657205082","0,4773335684"
3821,"-0,2894201429","0,9968693755","0,69952276","0,06804810247","0,3513391748","-0,4407067166","-0,2603881681","-1,35153609","0,4773335684"
3822,"-0,7191117394","1,284810347","-0,07141445567","-0,1154657551","0,08371339118","-1,191650125","-0,2603881681","-0,3765019261","0,6218871127"
3823,"-1,587617766","-0,9681485704","-1,938746545","-0,7998098034","-0,6811576434","-1,475683504","-0,2603881681","-1,35153609","0,04507181992"
3824,"-1,412933221","-0,9681485704","-0,4003375436","-0,7139507088","-0,6811576434","-1,309534628","-0,2603881681","-1,35153609","0,04526938675"
3825,"-0,9153021974","-0,9462068591","-0,1312561241","-0,253505942","-0,08335382698","-0,8593523729","-1,431794493","-0,1362802699","-0,590673042"
3826,"-0,9472682444","1,42102705","-0,1312561241","-1,18588004","-0,5383160109","-1,191650125","-0,02820584884","-1,35153609","0,7459912879"
3827,"-1,120026354","1,124828071","0,2244501642","-0,9600434288","-0,3369920373","-1,1002118","-0,2603881681","-0,3765019261","0,6019847701"
3828,"-0,5218928142","1,526994682","0,2730388004","-0,6058093783","0,180116903","-1,1002118","-0,02820584884","-1,35153609","0,7221865551"
3829,"-0,8121533865","1,097579892","-0,2020337954","-0,6058093783","0,04691685523","-0,9076167453","-0,2603881681","-0,3765019261","0,4605550518"
3830,"-0,296306415","0,8069119053","0,5305312271","0,22090438","0,5386755751","-0,6500295448","-0,02820584884","0,5124238317","0,2899512454"
3831,"-0,0005210157744","1,74482432","0,6759881345","0,6429213859","0,8610920396","-0,2800582394","0,4361587897","0,2444620471","1,032069336"
3832,"0,03302257534","1,561849876","0,4526303756","0,1981672796","0,6743728251","0,228516772","0,3397944206","0,2444620471","0,8974407835"
3833,"-0,03445514818","-0,9681485704","0,787667014","0,7473645585","0,8460446452","-0,2184765679","0,8041590591","0,1812754864","0,7779124232"
3834,"0,01647643655","-0,9681485704","0,7996126466","0,744471141","0,8610920396","-0,1649518723","0,6886484343","0,2444620471","0,8752311736"
3835,"0,08770157958","0,440375798","0,8279611815","0,8202942594","0,9792446929","-0,04290719556","0,623612328","0,2444620471","0,8920096902"
3836,"0,7324699669","-0,9681485704","1,69052965","0,5994982406","0,6955047808","0,1951834808","0,5428306885","0,5124238317","1,504930322"
3837,"0,4198544216","-0,9681485704","1,375576373","0,7267876998","0,3081357627","0,228516772","0,598788508","0,5124238317","0,7389650717"
3838,"-0,1222376814","2,087173435","0,4227539124","0,3466745431","0,5526631483","-0,5753189936","0,3397944206","0,1039413863","1,061118625"
3839,"0,0491407484","2,074025473","0,7626130033","0,6032489727","0,6634597262","-0,4574344901","0,3397944206","0,1812754864","1,107126482"
3840,"-0,07034398587","1,40751534","0,9723915504","0,6323788324","0,7894683564","-0,3659961654","0,5719767398","-1,35153609","0,908074007"
3841,"-0,5386917096","1,77505638","0,3361290437","-0,1020438619","0,04691685523","-0,8593523729","0,3397944206","-1,35153609","1,004677204"
3842,"-0,477130924","1,584452265","0,6241509235","0,1325642942","0,3302072191","-0,7771228301","0,4361587897","-1,35153609","0,832911998"
3843,"-0,3442686348","0,2905626455","0,3550695039","0,2355626369","0,7256064826","-0,01298342691","0,4361587897","-1,35153609","0,5776244166"
3844,"-0,5455401443","1,658098958","0,3550695039","0,05818976343","0,2353433241","-0,7771228301","0,3397944206","-1,35153609","1,000596575"
3845,"-0,4559006034","1,629885171","0,4227539124","0,1237927489","0,2850373648","-0,5531636765","0,3397944206","-1,35153609","0,9617384036"
3846,"-0,3749240583","1,321674822","0,6147961954","0,22090438","0,6523013687","-0,3942676191","0,3397944206","-1,35153609","0,7135090587"
