"Chlorophyll a, total",Divinyl chlorophyll a,Chlorophyll b,19-Hexanoyloxyfucoxanthin,19-Butanoyloxyfucoxanthin,Fucoxanthin,Peridinin,Alloxanthin,Zeaxanthin,Lat,Long,Month,Day,Year
0.04700000000000001,0.027000000000000003,0.0008202388755538803,0.013,0.0020000000000000005,0.004000000000000001,3.0286100000000032e-05,6.000000000000003e-05,0.028999999999999998,34.93379,-20.4545,9.0,18.0,2000.0
0.03200000000000001,0.014999999999999996,0.00010162342175689557,0.010999999999999998,0.0001,0.0001,3.0286100000000032e-05,6.000000000000003e-05,0.033,-13.66534,-21.565,10.0,2.0,2000.0
0.07899999999999999,0.04000000000000001,0.00011221661666994509,0.016999999999999998,0.003000000000000001,0.004999999999999999,3.0286100000000032e-05,6.000000000000003e-05,0.04299999999999999,-27.3205,-38.7,10.0,7.0,2000.0
0.027997520999999997,0.0001,6.853054330296145e-05,0.01181677,0.0001,0.0001,3.0286100000000032e-05,6.000000000000003e-05,0.010061289000000001,33.93538,21.98703,9.0,22.0,1999.0
0.027561501999999998,0.0064233077279999985,5.7023500000000014e-05,0.006119781508999997,0.0023068878070000008,0.0015774872559999997,0.001051910059,6.000000000000003e-05,0.016095940229999998,-26.852,-110.667,11.0,17.0,2004.0
0.65154751,0.0001,0.00770256902907409,0.19259969,0.04506541999999999,0.11273839999999999,0.019874793,0.008602692999999996,0.05895121,43.0015,-18.6668,4.0,5.0,2001.0
0.071187831,0.031361969999999996,0.0003062869811038484,0.007700177999999998,0.0001,0.0001,3.0286100000000032e-05,6.000000000000003e-05,0.03402542,39.30158,-19.20214,9.0,4.0,2001.0
0.05418045499999999,0.015182315000000004,0.0002447418083864356,0.007959216000000002,0.0001,0.0001,3.0286100000000032e-05,6.000000000000003e-05,0.031558195000000004,42.30035,-17.59848,9.0,2.0,2001.0
0.7363079,0.0001,0.017843954002986325,0.24076053,0.07230842999999999,0.0593211,0.019726308999999997,0.010878430000000001,0.06711738000000002,41.76708,-19.24198,3.0,11.0,2001.0
0.020554578000000004,0.004087115338,0.0009586617150000002,0.0050504189569999984,0.001721895796,0.001037664457,0.0008005519069999997,6.000000000000003e-05,0.01071359726,-26.05263,-114.01095,11.0,14.0,2004.0
0.16756455,0.02652181007,0.01688420743,0.06131205609999999,0.019999306900000003,0.017062372479999997,0.007989178536,6.000000000000003e-05,0.04143451472,-8.31932,-141.24402,10.0,29.0,2004.0
0.022835129,0.004263717042999998,5.7023500000000014e-05,0.007004967435999998,0.0020578982470000006,0.001253180633,0.0005419509100000001,6.000000000000003e-05,0.009967964939000004,-29.2252,-101.48098,11.0,22.0,2004.0
0.03443311000000001,0.0001,0.00013788897629027867,0.016635288,0.003818401,0.0001,3.0286100000000032e-05,6.000000000000003e-05,0.008458809,33.963,22.03447,9.0,20.0,1999.0
0.45398708,0.0011586616710558015,0.022239958000000004,0.050733929,0.182986541,1.748370392,0.004104239123307125,0.012141541000000004,0.0001,-65.751,-68.589,1.0,16.0,2001.0
0.13453021,0.05155899000000001,0.0008747846961025491,0.023934060000000004,0.008390380999999999,0.003988583000000001,0.004998775000000002,6.000000000000003e-05,0.06126829800000001,44.00123,-19.20042,9.0,9.0,2001.0
0.90327348,0.0003937563761167833,0.134164432,0.12192690899999999,0.248701284,1.188552574,0.0021988463204486476,0.06245139199999999,0.013809635999999998,-66.891,-68.923,1.0,19.0,2001.0
0.1000112,0.052010126000000004,0.0006279007920932234,0.011474489999999999,0.0001,0.0001,3.0286100000000032e-05,6.000000000000003e-05,0.04627979499999999,43.0007,-19.5993,9.0,9.0,2001.0
0.17430421,0.0004513142728837064,0.004509970079999998,0.02285369161,0.005673956959999999,0.06722183429000002,3.0286100000000032e-05,6.000000000000003e-05,0.0015510757370000004,-64.26666666666667,-62.75,10.0,14.0,1993.0
1.3879545,0.000652545557971993,0.11283376500000002,0.35994621299999996,0.260507061,2.34426095,0.0037261521650162844,0.029748961,0.0001,-64.695,-65.03,1.0,11.0,2001.0
2.6960792,0.0006038947073234444,0.135343616,0.801523515,0.315128086,5.401226613999999,0.005345066272130994,0.08331924199999999,0.021453624999999997,-64.575,-65.341,1.0,11.0,2001.0
0.4495577599999999,0.0001,0.012875352149189827,0.177064508,0.030946885999999993,0.039174549999999995,0.013411394000000002,0.004665908,0.03205334,42.5014,-18.6686,4.0,5.0,2001.0
0.31065565,0.02957812854,0.018748637020000004,0.1453572199,0.031355865090000004,0.015857573860000005,0.029681525379999997,0.0019012982500000001,0.09095560578000003,-33.35608,-78.103,12.0,4.0,2004.0
0.38199346,0.0008618361771969611,0.05310973200000001,0.132745173,0.073480488,0.743291907,0.009416630423782185,0.004176659000000001,0.004872293999999999,-64.986,-67.392,1.0,14.0,2001.0
0.40479941,0.007735770000000002,0.0013405243339938118,0.11922758,0.043036897000000005,0.02561609,3.0286100000000032e-05,0.008803389,0.031965064,41.49948,-20.66978,2.0,21.0,2001.0
1.3944436,0.0001,0.024089951879999995,0.1542047625,0.03277879391,0.7854971436,0.045663684040000006,0.007290202614,0.04124136348999999,-33.9332,-73.36405,12.0,7.0,2004.0
3.8577463000000005,0.0001,0.006181153878737981,0.34814416,0.0001,1.419054,0.90551951,0.1129412,0.0001,30.9917,-10.02812,9.0,9.0,1999.0
0.04610099000000001,0.0001,0.0008707508023842352,0.009264558999999999,0.0026755259999999993,0.0024398859999999988,0.005522926,6.000000000000003e-05,0.018676541,39.11223,14.70927,9.0,27.0,1999.0
0.1075463,0.0008201666704758154,0.018182794999999995,0.068879615,0.021881053999999997,0.15498206300000003,0.0019175014192861705,0.010649363,0.003124448999999999,-65.365,-69.503,1.0,17.0,2001.0
0.51471784,0.021849497000000002,0.01576964455333889,0.16932441800000003,0.054719260000000006,0.02685579,0.009011863000000002,0.008794903,0.06515148000000001,40.00595,-19.3356,2.0,19.0,2001.0
0.019977374999999995,0.0001,0.00015500439967979797,0.012125370000000002,0.0028614440000000007,0.0001,3.0286100000000032e-05,6.000000000000003e-05,0.006533111000000003,33.97865,22.03452,9.0,21.0,1999.0
0.2753422,0.0001,0.001923882559281744,0.07562493,0.033689630000000005,0.01680088,3.0286100000000032e-05,0.009081250999999997,0.019213379999999995,44.50085,-20.66608,2.0,9.0,2001.0
0.09160630700000003,0.006745156999999999,0.00011097764395365157,0.017834943,0.006528644999999999,0.004848991000000003,3.0286100000000032e-05,6.000000000000003e-05,0.037505951,43.37517,7.7843,10.0,2.0,1999.0
0.3562,0.0017496845330807534,0.007899999999999999,0.1528,0.0001,0.1701,0.04460000000000001,6.000000000000003e-05,0.0001,-77.9921,-176.0498,2.0,3.0,1997.0
0.14199999999999996,0.0447886524360664,0.016,0.018,0.008000000000000004,0.008000000000000004,0.0006058777434183666,8.264279184088203e-05,0.05800000000000001,22.8,-158.0,12.0,19.0,1993.0
0.145,0.05600000000000001,0.004999999999999999,0.014999999999999996,0.004000000000000001,0.007000000000000002,0.0008815754408492648,6.743221762060314e-05,0.047999999999999994,22.8,-158.0,7.0,26.0,1994.0
0.23000000000000004,0.09200000000000001,0.013999999999999999,0.018999999999999996,0.008000000000000004,0.008000000000000004,0.001,9.632018278094323e-05,0.06900000000000002,22.8,-158.0,12.0,12.0,1996.0
0.098,0.034,0.007000000000000002,0.013,0.004000000000000001,0.004000000000000001,0.001,6.092656770716524e-05,0.07200000000000001,22.8,-158.0,10.0,20.0,1998.0
0.1,0.029999999999999995,0.006000000000000003,0.014999999999999996,0.004999999999999999,0.004000000000000001,0.001,6.544208723685362e-05,0.07799999999999999,22.8,-158.0,7.0,15.0,1999.0
0.133,0.040999999999999995,0.012000000000000002,0.018999999999999996,0.004999999999999999,0.004000000000000001,0.001,7.830761558822785e-05,0.082,22.8,-158.0,11.0,5.0,2002.0
0.09200000000000001,0.027000000000000003,0.018,0.012000000000000002,0.003000000000000001,0.003000000000000001,0.001,7.120534663005526e-05,0.073,22.8,-158.0,7.0,21.0,2003.0
0.148,0.052999999999999985,0.008000000000000004,0.013,0.004000000000000001,0.004999999999999999,0.001,7.584734639118892e-05,0.063,22.8,-158.0,12.0,13.0,2005.0
0.09500000000000001,0.033,0.001,0.008000000000000004,0.0020000000000000005,0.003000000000000001,0.001,9.304815691400715e-05,0.05400000000000001,22.8,-158.0,9.0,16.0,2006.0
0.569,0.082,0.06,0.231,0.062,0.071,0.008000000000000004,0.004999999999999999,0.068,14.8983,66.891,7.0,25.0,1995.0
0.556,0.0001,0.063,0.23200000000000004,0.07400000000000001,0.08800000000000001,0.006000000000000003,0.0020000000000000005,0.038,15.2314,63.5116,8.0,3.0,1995.0
0.71,0.046,0.07500000000000001,0.115,0.028,0.158,0.007000000000000002,0.004999999999999999,0.10100000000000002,15.3828,68.75,7.0,24.0,1995.0
0.283,0.029999999999999995,0.024000000000000007,0.06,0.008999999999999998,0.029999999999999995,0.026000000000000002,0.004000000000000001,0.06399999999999999,22.3823,59.885,10.0,30.0,1995.0
0.582,0.08800000000000001,0.121,0.060999999999999985,0.012000000000000002,0.024000000000000007,0.014999999999999996,0.003000000000000001,0.18400000000000002,23.9123,59.2524,10.0,30.0,1995.0
0.148,0.050116800622945,0.020000000000000004,0.046,0.010999999999999998,0.008000000000000004,0.008000000000000004,6.000000000000003e-05,0.063,-0.0017,-139.998,4.0,4.0,1992.0
0.20400000000000001,0.0699713006691283,0.025000000000000005,0.060999999999999985,0.020000000000000004,0.013,0.010999999999999998,0.001,0.07799999999999999,0.0033,-140.001,4.0,8.0,1992.0
0.46788,0.06768000000000003,0.0486,0.1588,0.04594000000000001,0.026579999999999996,0.0019200000000000003,0.0051391982699274235,0.09362000000000001,24.33459,58.17242,11.0,18.0,1994.0
1.0704,0.0019065834578651355,0.10117,0.32922000000000007,0.11359999999999999,0.24049000000000004,0.028769999999999997,0.002874481407114956,0.006686421020344718,49.93808,-18.53423,5.0,2.0,1990.0
1.77611,0.0014977895978016433,0.12805,0.86954,0.2298,0.31465,0.06817000000000001,0.0017671707806416101,0.005226761274542022,49.9348,-18.45851,5.0,3.0,1990.0
2.63294,0.0003463681270966964,0.07896,0.89193,0.16994,0.88672,0.043649999999999994,0.0025237674898827443,0.005076826424806075,49.46869,-18.45951,5.0,10.0,1990.0
0.8465,0.0005049620538737489,0.04369000000000001,0.56017,0.10933999999999999,0.08357,0.06877000000000001,0.0016227521099203741,0.018221726975113962,46.11423,-16.41998,6.0,14.0,1990.0
5.79995,0.06424999999999999,0.19654,0.66116,0.87898,4.45416,0.44506,0.07725000000000001,0.21436,23.55312,59.8973,9.0,22.0,2001.0
0.2226,0.0001567469215736691,0.010629999999999999,0.13457,0.03253000000000001,0.07108535770843136,0.013749999999999998,0.02495,0.006467851921353751,63.5035,-36.03729,5.0,13.0,2002.0
0.2226,0.0001567469215736691,0.010629999999999999,0.13457,0.03253000000000001,0.07199,0.013749999999999998,0.02495,0.006340000000000004,63.5035,-36.03729,5.0,13.0,2002.0
5.79995,0.06424999999999999,0.19654,0.66116,0.87898,4.45416,0.44506,0.07725000000000001,0.21436,23.55312,59.8973,9.0,22.0,2001.0
10.137299999999998,0.0011240333577642334,0.1547,0.1367,0.0001,8.3128,3.0286100000000032e-05,0.025500000000000005,0.0001,-64.783,-64.07283333333334,2.0,8.0,1996.0
0.22400000000000003,0.0008146644000763002,5.7023500000000014e-05,0.102,0.034,0.08399999999999999,3.0286100000000032e-05,0.004000000000000001,0.0001,-64.454,-65.645,1.0,8.0,2003.0
0.206,0.0010308161569225248,0.013999999999999999,0.10100000000000002,0.025000000000000005,0.098,0.008000000000000004,0.006000000000000003,0.0001,-64.336,-65.958,1.0,8.0,2003.0
0.09500000000000001,0.0002852173290703301,0.006000000000000003,0.04299999999999999,0.008000000000000004,0.046,0.003000000000000001,0.001,0.0001,-63.716,-67.448,1.0,10.0,2003.0
4.192,0.0004773087244282496,0.16,0.12699999999999997,0.029999999999999995,2.161,0.047999999999999994,0.264,0.0001,-68.101,-68.54,1.0,28.0,2003.0
0.234,0.0005844022201047176,0.018999999999999996,0.13099999999999998,0.077,0.244,0.062,0.036,0.006000000000000003,-64.577,-65.347,1.0,8.0,2004.0
0.11700000000000002,0.00021844744138222691,5.7023500000000014e-05,0.073,0.018999999999999996,0.030999999999999996,3.0286100000000032e-05,0.10400000000000001,0.0001,-66.149,-66.325,1.0,31.0,2004.0
0.3634,0.0002464036852431532,5.7023500000000014e-05,0.067,0.023,0.04410000000000001,0.005099999999999999,0.030500000000000003,0.0001,-67.247,-71.226,2.0,7.0,1998.0
0.6978,0.0011578642489721328,0.006799999999999998,0.1023,0.0932,0.1394,3.0286100000000032e-05,0.0159,0.0001,-67.514,-70.589,2.0,8.0,1998.0
0.9843,0.0009235846127183786,0.013,0.17149999999999999,0.0493,0.11140000000000001,0.007000000000000002,0.2378,0.0001,-64.45378333,-65.64908333,1.0,19.0,1999.0
0.1276,0.0002534647891183714,0.001600000000000001,0.0496,0.006399999999999999,0.017499999999999998,0.005300000000000002,0.0014000000000000004,0.0001,-64.0893,-66.55903333,1.0,21.0,1999.0
0.7909,0.0004165938241977955,0.018999999999999996,0.10190000000000002,0.0244,0.1616,0.0621,0.1176,0.0058000000000000005,-64.8475,-64.15093333333333,1.0,21.0,1997.0
0.0784,0.0007243082329562464,0.004499999999999998,0.016100000000000003,0.0036,0.03559999999999999,0.017300000000000003,0.0011999999999999995,0.005300000000000002,-65.36876666666667,-69.5047,1.0,28.0,1997.0
11.581800000000001,0.0007415875555726437,0.12179999999999999,0.5807,0.0001,4.380899999999999,0.024200000000000003,0.039099999999999996,0.03559999999999999,-68.15931666666667,-68.95046666666667,2.0,4.0,1997.0
0.07619999999999999,0.00027249942290088314,0.0027,0.015499999999999996,0.005199999999999998,0.011500000000000003,3.0286100000000032e-05,0.0326,0.0001,-65.52871666666667,-65.38191666666667,2.0,10.0,1997.0
0.47086037000000003,0.0008371310678427377,0.05693967119999999,0.11140530980000002,0.022073741819999996,0.0786438324,3.0286100000000032e-05,0.009288806399999999,0.0001,-65.11,-67.08666666666667,11.0,17.0,1991.0
10.137299999999998,0.0011240333577642334,0.1547,0.1367,0.0001,8.3128,3.0286100000000032e-05,0.025500000000000005,0.0001,-64.783,-64.07283333333334,2.0,8.0,1996.0
0.583,0.04610000000000001,0.06419999999999998,0.0973,0.0204,0.0768,0.020700000000000003,0.005900000000000001,0.08420000000000001,-5.667,10.335,6.0,26.0,2006.0
0.05500000000000001,0.018,0.000858833238340988,0.023,0.004999999999999999,0.003000000000000001,0.004000000000000001,6.000000000000003e-05,0.028999999999999998,42.97069,-14.74992,9.0,16.0,2000.0
0.15099999999999997,0.029999999999999995,0.00040408812528188,0.08999999999999998,0.013,0.010999999999999998,0.004000000000000001,6.000000000000003e-05,0.046,-4.46562,-12.62938,9.0,29.0,2000.0
0.04700000000000001,0.025000000000000005,9.987665425885524e-05,0.018999999999999996,0.004999999999999999,0.003000000000000001,3.0286100000000032e-05,6.000000000000003e-05,0.034,-10.90112,-18.245,10.0,1.0,2000.0
0.16999999999999998,0.048999999999999995,0.0003945163224382116,0.05200000000000001,0.007000000000000002,0.020000000000000004,0.0020000000000000005,6.000000000000003e-05,0.034,-30.08664,-42.37,10.0,8.0,2000.0
0.11109,0.01849,0.002963056174790921,0.03668,0.014669999999999999,0.0121,0.009270000000000002,0.0005199999999999998,0.04863999999999999,40.22291,-20.23788,6.0,11.0,2003.0
0.1524,0.04939999999999999,0.00421,0.01439,0.003830000000000001,0.006160000000000002,0.003919999999999999,6.000000000000003e-05,0.07398,9.95671,-21.85732,9.0,26.0,2003.0
0.10598,0.04508,5.7023500000000014e-05,0.017880000000000004,0.00483,0.005610000000000003,3.0286100000000032e-05,6.000000000000003e-05,0.04279757543906803,30.91063,-21.25869,5.0,16.0,1996.0
0.375,0.0001,0.02193,0.09714000000000003,0.046940000000000016,0.05513,0.015870000000000002,0.002460000000000001,0.01615486100833119,39.89614,-19.99636,5.0,18.0,1996.0
0.00030000000000000014,0.000414786816168279,0.0005512288408521232,0.0006976758698207387,0.0001280699449913856,0.003108175911144051,0.00011054088159643075,0.00015827400969509528,0.0003079774749168945,49.32764,-5.49331,9.0,15.0,1998.0
0.616,0.0001,5.7023500000000014e-05,0.34974,0.042510000000000006,0.031130000000000005,0.011760000000000001,0.04225,0.02184,-37.72809,-51.95644,10.0,16.0,1998.0
0.09909165700000001,0.008451670999999997,0.0001738049449297037,0.014257917999999996,0.005058626000000001,0.006148917999999998,3.0286100000000032e-05,6.000000000000003e-05,0.050422607,43.3413,7.796317,10.0,2.0,1999.0
6.9369,0.0012293035559191746,0.0754,0.08479999999999999,0.026600000000000002,4.6688,3.0286100000000032e-05,0.08569999999999998,0.0001,-48.8,-64.03333333333333,1.0,24.0,1995.0
0.33985135,0.00135895908771145,5.7023500000000014e-05,0.1060720389,0.021679764600000005,0.06196489200000001,3.0286100000000032e-05,6.000000000000003e-05,0.004132944000000001,-66.76383333333334,-69.24283333333334,2.0,1.0,1993.0
0.25403984,0.0003003408121216411,0.012374463360000003,0.028950774490000004,0.009336891200000003,0.08340245553999999,3.0286100000000032e-05,6.000000000000003e-05,0.0013398964110000005,-64.28333333333333,-62.78333333333333,10.0,12.0,1993.0
1.4653772,0.0001,0.4008354054,0.06740549869000001,0.018784873350000002,0.23464464559999998,0.01905866664,0.05062570822999999,0.08153495105999999,-34.55102,-72.38883,12.0,9.0,2004.0
0.56582565,0.021004404,0.016263893029538734,0.16100414,0.053134443999999996,0.027677940000000005,0.015400485,0.014101045,0.06450580900000001,40.49915,-18.66433,2.0,17.0,2001.0
1.1036943,0.0001,0.2843157934,0.030675589739999995,0.006919095171000002,0.1890882155,0.029092810480000002,0.04029898623,0.08623600191,-34.63292,-72.46363,12.0,10.0,2004.0
0.12834924,0.052096561409999985,0.016400164129999995,0.03470978048,0.008466874311999998,0.005514758544000002,0.005206057791,6.000000000000003e-05,0.09703819832000002,-8.99582,-136.84779,10.0,31.0,2004.0
0.029644151000000004,0.007036715104999998,5.7023500000000014e-05,0.006206864328999999,0.0026709555029999998,0.0023431062410000005,0.0008566793079999999,6.000000000000003e-05,0.016692562880000004,-27.77275,-107.28623,11.0,20.0,2004.0
0.32471682,0.0001,0.00875897591595493,0.15315039000000003,0.027577969999999997,0.011114769999999998,3.0286100000000032e-05,0.0016868979999999994,0.004834009999999999,41.5041,-18.6659,4.0,6.0,2001.0
0.11076104,0.007259853,9.679378328069511e-05,0.017123198,0.006359061000000002,0.005399861000000002,3.0286100000000032e-05,6.000000000000003e-05,0.04256704,43.37612,7.77515,10.0,3.0,1999.0
0.016905723000000004,0.0037130831840000013,0.0009177906220000004,0.004289140644,0.0012426954819999998,0.0006504701759999998,0.0007288377509999999,6.000000000000003e-05,0.012017037670000001,-20.44387,-122.91354,11.0,8.0,2004.0
