,"Chlorophyll a, total",Divinyl chlorophyll a,Chlorophyll b,19-Hexanoyloxyfucoxanthin,19-Butanoyloxyfucoxanthin,Fucoxanthin,Peridinin,Alloxanthin,Zeaxanthin
123,-0.674659142447814,-36.7368005696771,-2.9297591885828393,-1.4176779866751887,-2.5611550283812132,-2.1698803699666978,-2.8840740707620243,-36.7368005696771,-2.8944908738982136
124,-0.6624627984289501,-3.05529373182912,-2.9902602667286566,-1.6127899647894341,-2.729875115885017,-2.4026334406779473,-2.9924707056539552,-36.7368005696771,-3.01381201982639
125,-1.0260497958668942,-36.7368005696771,-2.9441888001738126,-1.6158482568593298,-2.7470183336806486,-2.385451728359099,-3.115410741633002,-36.7368005696771,-2.9236205943678018
126,-1.0880581797295796,-36.7368005696771,-2.9317803431146063,-1.6482563341974144,-2.782440402755852,-2.425048805484436,-3.2205872420074253,-36.7368005696771,-2.951347813595751
127,-0.9936848667818529,-36.7368005696771,-3.0586302007221042,-1.6091208986882677,-2.8252955303673377,-2.3790976559835326,-3.429434536950922,-36.7368005696771,-3.13434187585807
128,-1.0947298351538872,-36.7368005696771,-3.0258291971868814,-1.658507194403281,-2.9544407185745034,-2.3670923588334007,-3.2498724099618164,-36.7368005696771,-3.0743078162406308
129,-1.1422820843275032,-36.7368005696771,-3.002635150684785,-1.852000851665082,-2.978894584601561,-2.624630373047517,-3.464593902010921,-36.7368005696771,-2.93492288311421
130,-1.2931683831304066,-36.7368005696771,-3.0903677488426045,-1.975250933857386,-3.1628644871964164,-2.7141108741339615,-3.5970294950653807,-36.7368005696771,-2.9387811618329733
131,-0.8228914676156052,-2.7598091118722445,-3.084382337111906,-2.057622104023401,-3.1372152496484396,-2.6697877644973476,-4.086614294678903,-36.7368005696771,-2.845596467815563
132,-1.2754688060310055,-36.7368005696771,-3.22691943690308,-2.1115971976291514,-3.2133708192548536,-2.7685938844005036,-3.9010637431234656,-36.7368005696771,-2.9969427546907568
133,-1.3490371127641825,-36.7368005696771,-3.2610749299304755,-2.287283304785393,-3.2849750795837043,-3.0206246120632536,-4.038931223774218,-36.7368005696771,-2.9586105058771657
134,-1.2516585785584957,-3.1488972440523493,-3.2748309354973393,-2.4529795618395456,-3.331776635286718,-3.1566391952700354,-4.30152046346231,-36.7368005696771,-3.0985073592070833
135,-1.2061084164563571,-3.2351146853516153,-3.222818283906963,-2.420775216124291,-3.3390594604727917,-3.216108865682877,-4.366325869700715,-36.7368005696771,-2.956730403575898
136,-1.2508897241136872,-3.2958495954253446,-3.2388987667118454,-2.4972960574412757,-3.3708346758415795,-3.2037220167537375,-36.7368005696771,-36.7368005696771,-3.239737885735992
137,-1.1160535062880523,-3.731598595830443,-3.0387939837409013,-2.4003274449125196,-3.3072478227190807,-3.1363185853582727,-4.3404382083055575,-36.7368005696771,-3.2794313678050084
138,-1.0867232442756958,-3.470040656410682,-2.9073215783668935,-2.433760872882617,-3.3653206434623275,-2.9819520123946184,-4.311280629144838,-36.7368005696771,-3.3456687230854736
139,-0.9516070770017223,-3.120566763480318,-2.8367511369622362,-2.1187874170335776,-3.2368509250947173,-2.680523717816697,-4.234885650602683,-36.7368005696771,-3.439747076062881
140,-1.0424210090183668,-3.7694958705935644,-2.834036484643492,-2.1654672091498464,-3.2966247929872794,-2.762731043124196,-4.423693636945971,-36.7368005696771,-3.539124910922342
141,-0.8699082256932537,-3.1362330226796558,-2.558123168542861,-1.8824939250826724,-3.09593205120209,-2.4449536967108947,-4.1066048649210884,-36.7368005696771,-3.5144137905363895
142,-0.7060500659154685,-2.581072728789564,-2.513912735668577,-1.7543094940601733,-2.9426671023577105,-2.3189894169853256,-4.0516966246789,-36.7368005696771,-3.37189640420796
143,-0.41604588765235134,-4.427546439143909,-3.289777795203812,-1.0578875983057503,-2.9289486330216357,-2.284853421392134,-36.7368005696771,-36.7368005696771,-4.247269879812401
144,-0.24806400235779047,-5.151509590718052,-3.06977452946707,-0.7775899921580203,-2.8158688297792454,-2.154104842276781,-3.522382064315064,-36.7368005696771,-4.304083267289309
145,-0.16377854601108008,-6.352001341257379,-3.014304998789873,-0.8323038968913403,-2.7619709672725556,-1.9918250219593403,-3.2591003950173527,-36.7368005696771,-3.966214800624092
146,-0.15967591587009625,-4.380152894422072,-3.058911612771268,-0.860493825687478,-2.777677142962155,-2.0131675733023333,-3.409718884655191,-36.7368005696771,-3.9803330447409095
147,-0.3475736296923866,-4.408212860649578,-3.0593170459212136,-1.021942233197537,-2.9409816870940584,-2.2491459141642993,-3.5312434911766473,-36.7368005696771,-4.090947471075643
148,-0.6676158953635368,-3.135094280823854,-3.2215015332754073,-1.2986005149986388,-3.179623181936216,-2.526435120178574,-3.671457460632036,-36.7368005696771,-4.545135660126375
149,-0.4163187968662472,-5.103262133889679,-2.9270392809462145,-1.1191495300991914,-2.9282635214271013,-2.4047401855141652,-3.650198218760327,-36.7368005696771,-4.2218935827999005
150,-0.7062932122299603,-5.920897066848318,-2.845218430837516,-1.7366592928396574,-2.9237816672270602,-2.646306880039651,-3.6899076052802466,-36.7368005696771,-4.1843013087753596
151,-0.5741027186141163,-4.234054355287051,-2.6092187497578383,-1.6856087479049784,-2.743154140994897,-2.5616886567389034,-36.7368005696771,-36.7368005696771,-4.383598889218539
152,-1.3177015696542784,-5.14178409215477,-3.377382022624233,-2.5246897422789,-3.4427203195983553,-3.2387029027432908,-4.597414663946804,-36.7368005696771,-5.07560583414054
153,-1.3973148644033555,-5.251771845992922,-3.5687563617271887,-2.555119422509128,-3.8609104900051228,-3.5437400127862717,-4.715549164536672,-36.7368005696771,-4.947433596312094
154,-1.0853308783621953,-36.7368005696771,-2.3457794342005798,-2.053616484108373,-2.5631459761715027,-2.727170210412068,-4.211575062229417,-36.7368005696771,-4.64092827955786
155,-1.052310933301267,-36.7368005696771,-2.4198422018866568,-1.96503643948884,-2.5271669805931256,-2.5978442268773927,-4.204024719445792,-36.7368005696771,-4.464541157901283
156,-1.0892165670277472,-36.7368005696771,-2.4400191608727213,-2.02485999939003,-2.4746768534740893,-2.4563578349654787,-4.466612932437465,-36.7368005696771,-4.664516183692835
157,-1.1992506379906063,-36.7368005696771,-2.5134444973395933,-2.141709350889526,-2.5803951613564875,-2.531129902501364,-3.999756232525245,-36.7368005696771,-4.7027741946073185
158,-1.6323483640172058,-6.615666187220989,-3.1902216537694272,-2.4533738027313756,-2.9409684391434183,-2.913341452611302,-4.822704382938032,-36.7368005696771,-4.845229020705588
159,-0.7829843645659297,-1.7789572879766191,-4.608376063526392,-2.1220539755805117,-2.9461486966006913,-3.10532274621248,-4.144012544250912,-36.7368005696771,-2.618691293357835
160,-0.7138398037850345,-1.4813405013057432,-2.7847475062177387,-2.046472544457923,-2.962303183170569,-3.209461857138947,-4.361238228319526,-36.7368005696771,-2.7632295382775296
161,-1.065951506428561,-1.6889907772252526,-2.775703249588703,-2.132865348207999,-3.023498434463564,-3.4073443854378502,-4.324320748413192,-36.7368005696771,-2.4060183289379995
162,-1.3203568190686117,-1.8171533348738855,-2.875369639568581,-2.3118412573155585,-3.1618148405660196,-3.5886205876465787,-4.721679640518308,-36.7368005696771,-2.4960742110812455
163,-0.9559155266574224,-1.5509278046275214,-2.8787652978951184,-2.2030596743504707,-3.0780363640941193,-3.600555822407267,-4.6417315027048645,-36.7368005696771,-2.5988089944156507
164,-1.0070363451809,-1.5072784814854145,-2.8629254223712355,-2.163167930048483,-3.0127114776593307,-3.637129051016488,-4.502616955971877,-36.7368005696771,-2.506450094144939
165,-0.5195973161531144,-1.2051103067031967,-2.616209101422434,-2.062971673625931,-3.1760842141959476,-3.47085606946989,-4.407724507489036,-36.7368005696771,-2.24126091827475
166,-0.35988007488768053,-1.055443743372857,-2.4880009055435397,-1.8557631650901631,-2.9714509355742074,-3.3555846189476664,-4.425544352727407,-36.7368005696771,-2.059077780084252
167,-0.330728761994147,-0.9325524820663629,-2.4538684457021773,-1.8583865462007532,-2.860268330882821,-3.3407136748090585,-4.554547814669086,-36.7368005696771,-2.1044667327883113
168,-0.5664088083430243,-1.6351591505033127,-2.5447433532386508,-1.8850055320882375,-2.6670743564974844,-3.2829973910768913,-4.449828879809194,-36.7368005696771,-2.6072642331912874
169,-0.8511352136184586,-2.492987644854524,-2.783280571778787,-2.0133196419979447,-2.633513802454082,-3.455396593192759,-4.862073518812315,-36.7368005696771,-3.2371458968474327
170,-0.9798430727806746,-3.027269827812657,-2.7141583809581578,-2.341121561735935,-2.674618303936943,-3.3352436762453963,-5.260478645405934,-36.7368005696771,-3.69030007191373
171,-1.0289276565027572,-3.238705749381943,-2.660770918597007,-2.4048702067740857,-2.675147328395403,-3.3584054501185694,-4.683092909832826,-36.7368005696771,-3.7505156383621716
172,-0.9889689573721402,-2.91995912119697,-2.639975660011569,-2.289862793736249,-2.7009651455394654,-3.423358303091266,-4.919306645350294,-36.7368005696771,-3.592188342416923
173,-0.7638701191789284,-3.7584622671536145,-2.315677457796048,-1.8259746854016463,-3.057520437035063,-3.0220208567932643,-5.354734758095164,-36.7368005696771,-4.1857981359011935
174,-0.5308922859163046,-3.866056225163354,-2.143946425836469,-1.6992034548395927,-3.060046670902506,-2.302378305376078,-4.961219146466772,-36.7368005696771,-4.094814551649824
175,-0.8908423074205674,-36.7368005696771,-3.0508442574431585,-2.8836786865537025,-4.555883666927883,-2.1475588254627462,-6.4533139776597395,-36.7368005696771,-4.647097442230936
176,0.9651037529252237,-36.7368005696771,-3.0836936560559907,-4.004190927299983,-4.787515556985588,0.5721634889521249,-36.7368005696771,-4.177098178389889,-4.203604765119041
177,0.39269727849710484,-36.7368005696771,-3.268170424031071,-4.154372900263539,-4.817416188988385,0.286715786247602,-36.7368005696771,-4.0387456054368025,-4.370614897739506
178,0.9664285589664078,-36.7368005696771,-1.9115974109083762,-3.046655110253673,-3.4002198971558304,0.895101650085979,-2.7139875660710158,-36.7368005696771,-3.8126483694551125
179,0.3631002573303948,-36.7368005696771,-2.139402504216815,-2.847219624796236,-3.7542126153743522,1.332673295099225,-3.4656347155993203,-2.390359766347512,-3.5163810815332894
180,0.5205482059141139,-36.7368005696771,-1.6841159979177005,-1.015926032618853,-3.345172213369113,-0.3890648661897595,-3.88386030446709,-1.9165430193565336,-3.265555745406246
181,0.3856772807024659,-36.7368005696771,-1.5640540822862807,-0.8277544898324034,-2.8612478257308855,-1.1848866748294813,-4.4261143333058435,-2.2312381043498695,-3.4878109509150454
182,0.14392716880664322,-36.7368005696771,-1.541650265271628,-0.9507714361401189,-2.7795607135462856,-1.7816004399558965,-4.973638387104534,-2.6289493127397376,-3.6471428952791434
183,0.028091707166183824,-36.7368005696771,-1.4825794037486044,-1.0369634812030137,-2.823512130685675,-2.0674580837833325,-5.314538791331597,-2.814544189063795,-3.684650521866192
184,-0.05552328081065453,-36.7368005696771,-1.6050032207312828,-1.0333018609021298,-2.866959478065019,-2.31403118751615,-5.083833940988443,-2.791510882950048,-3.985803131483114
185,-0.14508357718915055,-36.7368005696771,-1.6793776204221487,-1.104805646777863,-2.9792906711203995,-2.4396395792884102,-36.7368005696771,-2.7352463468280726,-3.610691492989085
186,-0.23248706631736205,-36.7368005696771,-1.9462021011691837,-0.9700270079128454,-3.0337882856829097,-2.698864444144352,-6.011504002445664,-2.7591591232242116,-3.591839587444427
187,-0.387738162962219,-36.7368005696771,-2.0360659887627435,-1.0288747585482314,-3.044057821114435,-2.932000492806455,-5.452794137303804,-3.086165759940946,-3.484907182385018
188,-0.5146161320073088,-36.7368005696771,-2.018695447712029,-1.2291554689638664,-3.40251069638252,-3.1521588998169117,-5.2804878276484,-3.197736688157574,-3.2062554209931564
189,1.342917021150322,-36.7368005696771,-0.5213864004783246,-1.5603724223607993,-3.078290595617138,0.029729442050675996,-2.4921900452752483,-1.319133808637907,-2.794248323945382
190,0.8206428950701211,-36.7368005696771,-0.7826721826416297,-2.1708444729710776,-3.50308168236242,-0.6312561893513432,-3.0215736438038543,-1.8297271449447468,-3.0255574087029933
191,1.0281969774218034,-36.7368005696771,-0.6531461042768812,-1.686912882028838,-3.4232703003065765,-0.4650201789669459,-3.110950525656422,-1.2892977278143862,-2.507608341375503
192,0.957428836426369,-36.7368005696771,-0.7727586454320262,-1.5978346237163399,-3.4592408751519153,-0.7155786615861354,-2.648046593392771,-0.9810171650660903,-2.233718357728599
193,0.8876278481777096,-36.7368005696771,-0.6647718591323307,-1.6122743087054967,-3.377946322928518,-0.7747970658851995,-2.998204761635066,-1.042070125037989,-1.8953136173505127
194,1.641558479097075,-36.7368005696771,-1.281752577451649,-2.969373603754351,-2.6620951030805,0.6388937355622188,-1.7665237257209616,-1.9535601663635132,-3.172075779911085
195,2.1741276631639037,-36.7368005696771,-0.8166154179182781,-3.1248235788855143,-2.7594421470398736,1.2754872301010818,-36.7368005696771,-2.241393774368818,-3.263226358721922
196,2.2726484293718805,-36.7368005696771,-1.4947789899635702,-3.8211825403870887,-3.4163411866277316,1.6165796863472839,-36.7368005696771,-2.604762575311862,-3.488993066140506
197,2.3808230962446775,-36.7368005696771,-1.71422050012447,-3.021940147888812,-4.0701013887607,1.6960054567112284,-36.7368005696771,-2.3284516228832817,-1.5270584796458524
198,1.2052729587587452,-36.7368005696771,-1.1434094954479241,-2.928164416865175,-3.462579290147768,0.19814456757699103,-2.7612466586722584,-2.754074992509435,-3.54758824687797
199,0.5994681696759571,-36.7368005696771,-0.8055057101881911,-2.4839934970389046,-3.8585988509862865,-1.2901659089190292,-1.620280099597902,-2.160277287992071,-3.4364223329552823
200,0.7715562468754735,-36.7368005696771,-0.7820907419980958,-2.1700382228527744,-3.7082039948876875,-0.9022211554377998,-1.5562754341097937,-2.069615978213754,-3.4099285195551903
201,0.43256782219937356,-36.7368005696771,-0.9855802646821534,-2.6329947480574445,-3.80955156468107,-1.367321556462672,-1.754628776145918,-2.1714571338031443,-3.668395150192458
202,0.6482387228106513,-36.7368005696771,-1.264395550187359,-2.5405404408749233,-3.8403168372620886,-0.8113998018794198,-2.1031226057579544,-2.297238956084529,-4.187033998157606
203,0.9144049549139422,-36.7368005696771,-1.526011235770614,-2.833029074264935,-3.547109488124835,-0.3502841953435977,-1.78643495285763,-2.39325306825256,-3.872826966136949
204,1.1200606198739793,-36.7368005696771,-1.5170474627145027,-3.0447547816031695,-3.5689938755064636,-0.1685599052694284,-2.240854756117643,-2.712149838443348,-3.732948223290645
205,0.48871497503628447,-36.7368005696771,-1.611109497253874,-3.7930673242560062,-4.2614873504738515,-0.8494888776802018,-2.9126274605754054,-3.1148279438383817,-3.5810635103685162
206,1.124380745095135,-36.7368005696771,-1.673030646835649,-4.1363710556099464,-4.218362579642684,-0.10048071803829281,-3.4804150711068385,-3.8186048375318897,-4.009620024607545
207,0.678683077949123,-36.7368005696771,-1.8975004345810222,-4.413077652707821,-4.694573168478508,-0.5267974786391428,-4.361128935814933,-4.279182913568124,-3.9016789540732604
208,0.3534276772706264,-36.7368005696771,-2.6580900477799485,-5.397918399248958,-5.152456260552327,-0.9015574247894186,-4.392810000340214,-5.112357154695873,-4.458565751296668
209,-0.2506175283149647,-36.7368005696771,-4.317369064372935,-5.808810970105467,-5.072571317949561,-1.2950110502802767,-3.694412620685255,-5.037746290882993,-4.8042775757385074
210,-1.1298862609732374,-36.7368005696771,-4.39806214133538,-6.163739233867188,-5.484257841173007,-2.1667540822692146,-36.7368005696771,-4.810349646996607,-4.811612473702903
211,-1.1843009045284714,-36.7368005696771,-4.24301443972387,-4.7853301561346795,-5.668075911594124,-2.387880098156516,-3.0914458856861926,-3.8640158972908836,-4.747476570256726
212,-1.3349930667643395,-36.7368005696771,-3.7923680123112633,-5.592499006165697,-36.7368005696771,-2.406976015969924,-3.536183373417508,-3.987163033814883,-4.609960509187429
213,0.5936361896910107,-36.7368005696771,-2.6746297311627907,-4.993898404610845,-4.63287574803056,-0.8183033498849335,-1.8149643528561703,-2.6495285659541334,-4.579343563946621
214,0.7228564569165853,-36.7368005696771,-2.5368098143190716,-4.889085775616812,-4.251066696004992,-0.7459254618370558,-0.9969426816813296,-2.539186150201231,-4.375749021782276
215,2.1562567388479166,-36.7368005696771,-1.6723183801023433,-4.257782233162979,-4.7764263337013215,0.8308026075277448,-1.8389502728766454,-2.3696520651448223,-4.237555302208841
216,3.16853323631135,-36.7368005696771,-2.0093356896788728,-36.7368005696771,-5.496085611530991,2.3593809383917774,-36.7368005696771,-2.4054154787982456,-36.7368005696771
217,2.2747040026065912,-36.7368005696771,-2.9893095150965054,-4.313814868170006,-3.7648180239280644,1.4213432801012238,-36.7368005696771,-3.2087883039210707,-5.110979839293897
218,1.5243962306841734,-36.7368005696771,-1.5562114806861873,-2.4277674361323727,-3.746408087676745,0.5718442088157778,-36.7368005696771,-1.8678913342257508,-2.6770022169804863
219,0.9055128587022765,-36.7368005696771,-0.871504800383105,-1.8288475945720568,-3.813963264588175,-0.8479509189502009,-3.5124696771727204,-1.3752520358186546,-1.4688243558287783
220,1.282199710583298,-36.7368005696771,-0.9142090134043704,-0.7615949175882604,-3.3269116139364283,-0.6027198183304022,-3.0282071271716546,-0.3994566741538501,-1.7884122023815312
221,1.5334743736270615,-36.7368005696771,-0.7042984917593894,-0.7129008499345834,-2.8010860033550857,-0.29883010833535373,-3.419272736562545,-0.08996612381232529,-1.6278834787142522
222,1.5023292029087856,-36.7368005696771,-0.7812513668118011,-0.7553730116279718,-3.055233646450756,-0.37135047033693763,-3.7857259173976385,-0.09138124259625796,-1.77211685473324
223,1.4396076140169072,-36.7368005696771,-1.0227665359015738,-0.5747993977366006,-3.1750671907993024,-0.32238337004589074,-36.7368005696771,-0.09920573523724058,-2.003356261688355
224,1.3337450150717263,-36.7368005696771,-1.0141940549702095,-0.42993527544131654,-2.90529796149645,-0.2752279796183176,-3.366061615942064,-0.4779564234483151,-1.9185132782207615
225,0.284381631985102,-36.7368005696771,-1.2018539307249358,-1.6011283724869654,-3.5005185708202866,-1.6403184870319782,-2.708871258077255,-1.9454940916192123,-2.7354938362876102
226,0.5866526888609161,-36.7368005696771,-1.5600139867529745,-0.8341501508918356,-3.3180804839720324,-1.0878898292502646,-2.194821188290835,-1.2371717270410993,-2.473395975201545
227,-0.10318510580082613,-2.547048937754817,-2.26455405645621,-1.0243979092115596,-2.744808764427576,-2.2625486021010017,-3.0185957373424865,-36.7368005696771,-2.7656892277062064
228,0.0644572678366112,-2.755925668604216,-1.9933307056555287,-1.041967682404669,-2.9037475484044597,-1.9936415248240584,-2.7392376254766093,-36.7368005696771,-2.8799965145390214
229,-0.5685959895162029,-3.2535743783758235,-2.66741141101086,-1.7703854078696213,-2.8813629211788463,-2.4515146062975712,-2.968112916257421,-36.7368005696771,-3.423191960157062
230,-0.6400425276731667,-3.051458271344765,-2.8792341312863465,-1.8195625327492673,-2.8479386073035795,-2.4181684752128545,-3.458953108764036,-6.95111537509212,-3.281378243470103
231,-0.5952766449021925,-3.0533486943101527,-2.816599423118078,-1.729187848797077,-2.8560479237542737,-2.5161819868756847,-4.034554599978246,-7.203469523131033,-2.9310865489129188
232,-0.4710922215473905,-4.184989696153299,-2.814448650560341,-1.363598064134883,-2.878505150610671,-2.392620538929014,-3.9719389248709382,-6.451190383874366,-3.1250967955403524
233,0.08309956916957432,-5.115626066784087,-2.5220153584704734,-0.6533760239284753,-2.567642036008718,-1.7062005278625623,-4.752978755447238,-36.7368005696771,-2.935022487740581
234,0.048799687933604945,-36.7368005696771,-2.6581106764149913,-0.45537137433784697,-2.7211053181562224,-2.013586723241792,-4.478181493599183,-4.754454516772186,-3.066131421169581
235,0.14372798028270756,-36.7368005696771,-2.5599328441910774,-0.2637153413309306,-2.7113589899114086,-1.8356076417596479,-4.411628788503084,-36.7368005696771,-2.975228449408692
236,0.0063299236948699935,-36.7368005696771,-2.529762240078999,-0.41872993597028546,-2.8141944199418316,-2.065304835836462,-4.186613785345584,-36.7368005696771,-3.0239174687717623
237,0.09777985491737319,-36.7368005696771,-2.4649981900922655,-0.3503066286294044,-2.5265756066296015,-1.8480138960227357,-4.110428846388409,-36.7368005696771,-2.8125567418337742
238,0.07657207661034526,-36.7368005696771,-2.4460752141241384,-0.36244595782339983,-2.467852123535485,-1.9409398651061196,-3.828200859759646,-36.7368005696771,-3.091581436323539
239,0.07197641628750243,-36.7368005696771,-2.2980495829870873,-0.2961828262283098,-2.5757312129618186,-1.8196025646067198,-3.7893693350387707,-36.7368005696771,-3.0190656366726145
240,0.0754042744478773,-36.7368005696771,-2.3685367177991408,-0.3100188071596518,-2.6274949978231366,-1.819912433395186,-3.3722962055121655,-36.7368005696771,-3.1817687371174106
241,-0.8271586884213449,-36.7368005696771,-2.7251821563249274,-1.6346848957470288,-3.057154628637513,-2.884704886525196,-3.4589846456692794,-36.7368005696771,-3.8375451285904503
242,-1.0593819601764403,-2.8974080864364744,-3.0732404471077643,-2.1987240075200076,-2.8946421617852662,-3.438656200814636,-4.9429700384012625,-36.7368005696771,-3.9078871976836247
243,-1.099072394500566,-2.6364621733681135,-3.203315837304524,-2.307782501753674,-3.050836236799998,-3.396699012313622,-4.719498544706084,-36.7368005696771,-3.521976622273513
244,1.823984616522792,-36.7368005696771,-0.7264774966631165,-1.689532885890135,-36.7368005696771,0.83265608353203,-36.7368005696771,-2.0411064451846292,-3.2351455756432297
245,2.6118857898794285,-36.7368005696771,-0.23669633390801378,-1.534804975991103,-36.7368005696771,1.605146649521848,-36.7368005696771,-1.8107053570823002,-2.4075228409196323
246,2.554394620915118,-36.7368005696771,-0.551320885905195,-2.2568919644542573,-36.7368005696771,1.8339531762803594,-36.7368005696771,-2.1435175411037335,-2.7339290455149303
247,2.628295340885508,-36.7368005696771,-0.5496629818625455,-2.526939376949311,-36.7368005696771,1.9591112743629548,-36.7368005696771,-2.3101467533225324,-2.7380461874883157
248,2.5814009766981716,-36.7368005696771,-0.6470414325947825,-0.8169987497496445,-36.7368005696771,2.0369113703058503,-36.7368005696771,-1.8174768296381694,-2.8883005328843714
249,3.107883480190706,-36.7368005696771,-0.9085725934801873,-1.698429138942081,-2.20281505497672,2.5534382629116674,-36.7368005696771,-2.0285963476742666,-2.942690588492569
250,3.258702123848134,-36.7368005696771,-0.9390788192246237,-2.3871709049554752,-2.751721250327213,2.7673714157347873,-36.7368005696771,-2.6279407879612235,-36.7368005696771
251,3.0165569274226516,-36.7368005696771,-1.7893725601633523,-2.4479901277067393,-3.1107068566078766,2.4238098790267926,-36.7368005696771,-2.6639085387814005,-3.524070349071276
252,2.857575916536544,-36.7368005696771,-1.0393333247845051,-2.1624030649541823,-2.933708912782086,2.0863100593142505,-36.7368005696771,-1.9295109539282835,-2.789647316241317
253,2.4370985032813484,-36.7368005696771,-1.1410828913963893,-2.730758493758245,-3.0987009851902276,1.6456609832976152,-36.7368005696771,-2.1812988673460563,-2.8893030491688245
